chrI	231200	231201
chrI	231201	231202
chrI	231202	231203
chrI	231203	231204
chrI	231204	231205
chrI	231205	231206
chrI	231206	231207
chrI	231207	231208
chrI	231208	231209
chrI	231209	231210
chrI	231210	231211
chrI	231211	231212
chrI	231212	231213
chrI	231213	231214
chrI	231214	231215
chrI	231215	231216
chrI	231216	231217
chrI	231217	231218
chrI	231218	231219
chrI	231219	231220
chrI	231220	231221
chrI	231221	231222
chrI	231222	231223
chrI	231223	231224
chrI	231224	231225
chrI	231225	231226
chrI	231226	231227
chrI	231227	231228
chrI	231228	231229
chrI	231229	231230
chrI	231230	231231
chrI	231231	231232
chrI	231232	231233
chrI	231233	231234
chrI	231234	231235
chrI	231235	231236
chrI	231236	231237
chrI	231237	231238
chrI	231238	231239
chrI	231239	231240
chrI	231240	231241
chrI	231241	231242
chrI	231242	231243
chrI	231243	231244
chrI	231244	231245
chrI	231245	231246
chrI	231246	231247
chrI	231247	231248
chrI	231248	231249
chrI	231249	231250
chrI	231250	231251
chrI	231251	231252
chrI	231252	231253
chrI	231253	231254
chrI	231254	231255
chrI	231255	231256
chrI	231256	231257
chrI	231257	231258
chrI	231258	231259
chrI	231259	231260
chrI	231260	231261
chrI	231261	231262
chrI	231262	231263
chrI	231263	231264
chrI	231264	231265
chrI	231265	231266
chrI	231266	231267
chrI	231267	231268
chrI	231268	231269
chrI	231269	231270
chrI	231270	231271
chrI	231271	231272
chrI	231272	231273
chrI	231273	231274
chrI	231274	231275
chrI	231275	231276
chrI	231276	231277
chrI	231277	231278
chrI	231278	231279
chrI	231279	231280
chrI	231280	231281
chrI	231281	231282
chrI	231282	231283
chrI	231283	231284
chrI	231284	231285
chrI	231285	231286
chrI	231286	231287
chrI	231287	231288
chrI	231288	231289
chrI	231289	231290
chrI	231290	231291
chrI	231291	231292
chrI	231292	231293
chrI	231293	231294
chrI	231294	231295
chrI	231295	231296
chrI	231296	231297
chrI	231297	231298
chrI	231298	231299
chrI	231299	231300
chrI	231300	231301
chrI	231301	231302
chrI	231302	231303
chrI	231303	231304
chrI	231304	231305
chrI	231305	231306
chrI	231306	231307
chrI	231307	231308
chrI	231308	231309
chrI	231309	231310
chrI	231310	231311
chrI	231311	231312
chrI	231312	231313
chrI	231313	231314
chrI	231314	231315
chrI	231315	231316
chrI	231316	231317
chrI	231317	231318
chrI	231318	231319
chrI	231319	231320
chrI	231320	231321
chrI	231321	231322
chrI	231322	231323
chrI	231323	231324
chrI	231324	231325
chrI	231325	231326
chrI	231326	231327
chrI	231327	231328
chrI	231328	231329
chrI	231329	231330
chrI	231330	231331
chrI	231331	231332
chrI	231332	231333
chrI	231333	231334
chrI	231334	231335
chrI	231335	231336
chrI	231336	231337
chrI	231337	231338
chrI	231338	231339
chrI	231339	231340
chrI	231340	231341
chrI	231341	231342
chrI	231342	231343
chrI	231343	231344
chrI	231344	231345
chrI	231345	231346
chrI	231346	231347
chrI	231347	231348
chrI	231348	231349
chrI	231349	231350
chrI	231350	231351
chrI	231351	231352
chrI	231352	231353
chrI	231353	231354
chrI	231354	231355
chrI	231355	231356
chrI	231356	231357
chrI	231357	231358
chrI	231358	231359
chrI	231359	231360
chrI	231360	231361
chrI	231361	231362
chrI	231362	231363
chrI	231363	231364
chrI	231364	231365
chrI	231365	231366
chrI	231366	231367
chrI	231367	231368
chrI	231368	231369
chrI	231369	231370
chrI	231370	231371
chrI	231371	231372
chrI	231372	231373
chrI	231373	231374
chrI	231374	231375
chrI	231375	231376
chrI	231376	231377
chrI	231377	231378
chrI	231378	231379
chrI	231379	231380
chrI	231380	231381
chrI	231381	231382
chrI	231382	231383
chrI	231383	231384
chrI	231384	231385
chrI	231385	231386
chrI	231386	231387
chrI	231387	231388
chrI	231388	231389
chrI	231389	231390
chrI	231390	231391
chrI	231391	231392
chrI	231392	231393
chrI	231393	231394
chrI	231394	231395
chrI	231395	231396
chrI	231396	231397
chrI	231397	231398
chrI	231398	231399
chrI	231399	231400
chrI	231400	231401
chrI	231401	231402
chrI	231402	231403
chrI	231403	231404
chrI	231404	231405
chrI	231405	231406
chrI	231406	231407
chrI	231407	231408
chrI	231408	231409
chrI	231409	231410
chrI	231410	231411
chrI	231411	231412
chrI	231412	231413
chrI	231413	231414
chrI	231414	231415
chrI	231415	231416
chrI	231416	231417
chrI	231417	231418
chrI	231418	231419
chrI	231419	231420
chrI	231420	231421
chrI	231421	231422
chrI	231422	231423
chrI	231423	231424
chrI	231424	231425
chrI	231425	231426
chrI	231426	231427
chrI	231427	231428
chrI	231428	231429
chrI	231429	231430
chrI	231430	231431
chrI	231431	231432
chrI	231432	231433
chrI	231433	231434
chrI	231434	231435
chrI	231435	231436
chrI	231436	231437
chrI	231437	231438
chrI	231438	231439
chrI	231439	231440
chrI	231440	231441
chrI	231441	231442
chrI	231442	231443
chrI	231443	231444
chrI	231444	231445
chrI	231445	231446
chrI	231446	231447
chrI	231447	231448
chrI	231448	231449
chrI	231449	231450
chrI	231450	231451
chrI	231451	231452
chrI	231452	231453
chrI	231453	231454
chrI	231454	231455
chrI	231455	231456
chrI	231456	231457
chrI	231457	231458
chrI	231458	231459
chrI	231459	231460
chrI	231460	231461
chrI	231461	231462
chrI	231462	231463
chrI	231463	231464
chrI	231464	231465
chrI	231465	231466
chrI	231466	231467
chrI	231467	231468
chrI	231468	231469
chrI	231469	231470
chrI	231470	231471
chrI	231471	231472
chrI	231472	231473
chrI	231473	231474
chrI	231474	231475
chrI	231475	231476
chrI	231476	231477
chrI	231477	231478
chrI	231478	231479
chrI	231479	231480
chrI	231480	231481
chrI	231481	231482
chrI	231482	231483
chrI	231483	231484
chrI	231484	231485
chrI	231485	231486
chrI	231486	231487
chrI	231487	231488
chrI	231488	231489
chrI	231489	231490
chrI	231490	231491
chrI	231491	231492
chrI	231492	231493
chrI	231493	231494
chrI	231494	231495
chrI	231495	231496
chrI	231496	231497
chrI	231497	231498
chrI	231498	231499
chrI	231499	231500
chrI	231500	231501
chrI	231501	231502
chrI	231502	231503
chrI	231503	231504
chrI	231504	231505
chrI	231505	231506
chrI	231506	231507
chrI	231507	231508
chrI	231508	231509
chrI	231509	231510
chrI	231510	231511
chrI	231511	231512
chrI	231512	231513
chrI	231513	231514
chrI	231514	231515
chrI	231515	231516
chrI	231516	231517
chrI	231517	231518
chrI	231518	231519
chrI	231519	231520
chrI	231520	231521
chrI	231521	231522
chrI	231522	231523
chrI	231523	231524
chrI	231524	231525
chrI	231525	231526
chrI	231526	231527
chrI	231527	231528
chrI	231528	231529
chrI	231529	231530
chrI	231530	231531
chrI	231531	231532
chrI	231532	231533
chrI	231533	231534
chrI	231534	231535
chrI	231535	231536
chrI	231536	231537
chrI	231537	231538
chrI	231538	231539
chrI	231539	231540
chrI	231540	231541
chrI	231541	231542
chrI	231542	231543
chrI	231543	231544
chrI	231544	231545
chrI	231545	231546
chrI	231546	231547
chrI	231547	231548
chrI	231548	231549
chrI	231549	231550
chrI	231550	231551
chrI	231551	231552
chrI	231552	231553
chrI	231553	231554
chrI	231554	231555
chrI	231555	231556
chrI	231556	231557
chrI	231557	231558
chrI	231558	231559
chrI	231559	231560
chrI	231560	231561
chrI	231561	231562
chrI	231562	231563
chrI	231563	231564
chrI	231564	231565
chrI	231565	231566
chrI	231566	231567
chrI	231567	231568
chrI	231568	231569
chrI	231569	231570
chrI	231570	231571
chrI	231571	231572
chrI	231572	231573
chrI	231573	231574
chrI	231574	231575
chrI	231575	231576
chrI	231576	231577
chrI	231577	231578
chrI	231578	231579
chrI	231579	231580
chrI	231580	231581
chrI	231581	231582
chrI	231582	231583
chrI	231583	231584
chrI	231584	231585
chrI	231585	231586
chrI	231586	231587
chrI	231587	231588
chrI	231588	231589
chrI	231589	231590
chrI	231590	231591
chrI	231591	231592
chrI	231592	231593
chrI	231593	231594
chrI	231594	231595
chrI	231595	231596
chrI	231596	231597
chrI	231597	231598
chrI	231598	231599
chrI	231599	231600
chrI	231600	231601
chrI	231601	231602
chrI	231602	231603
chrI	231603	231604
chrI	231604	231605
chrI	231605	231606
chrI	231606	231607
chrI	231607	231608
chrI	231608	231609
chrI	231609	231610
chrI	231610	231611
chrI	231611	231612
chrI	231612	231613
chrI	231613	231614
chrI	231614	231615
chrI	231615	231616
chrI	231616	231617
chrI	231617	231618
chrI	231618	231619
chrI	231619	231620
chrI	231620	231621
chrI	231621	231622
chrI	231622	231623
chrI	231623	231624
chrI	231624	231625
chrI	231625	231626
chrI	231626	231627
chrI	231627	231628
chrI	231628	231629
chrI	231629	231630
chrI	231630	231631
chrI	231631	231632
chrI	231632	231633
chrI	231633	231634
chrI	231634	231635
chrI	231635	231636
chrI	231636	231637
chrI	231637	231638
chrI	231638	231639
chrI	231639	231640
chrI	231640	231641
chrI	231641	231642
chrI	231642	231643
chrI	231643	231644
chrI	231644	231645
chrI	231645	231646
chrI	231646	231647
chrI	231647	231648
chrI	231648	231649
chrI	231649	231650
chrI	231650	231651
chrI	231651	231652
chrI	231652	231653
chrI	231653	231654
chrI	231654	231655
chrI	231655	231656
chrI	231656	231657
chrI	231657	231658
chrI	231658	231659
chrI	231659	231660
chrI	231660	231661
chrI	231661	231662
chrI	231662	231663
chrI	231663	231664
chrI	231664	231665
chrI	231665	231666
chrI	231666	231667
chrI	231667	231668
chrI	231668	231669
chrI	231669	231670
chrI	231670	231671
chrI	231671	231672
chrI	231672	231673
chrI	231673	231674
chrI	231674	231675
chrI	231675	231676
chrI	231676	231677
chrI	231677	231678
chrI	231678	231679
chrI	231679	231680
chrI	231680	231681
chrI	231681	231682
chrI	231682	231683
chrI	231683	231684
chrI	231684	231685
chrI	231685	231686
chrI	231686	231687
chrI	231687	231688
chrI	231688	231689
chrI	231689	231690
chrI	231690	231691
chrI	231691	231692
chrI	231692	231693
chrI	231693	231694
chrI	231694	231695
chrI	231695	231696
chrI	231696	231697
chrI	231697	231698
chrI	231698	231699
chrI	231699	231700
chrI	231700	231701
chrI	231701	231702
chrI	231702	231703
chrI	231703	231704
chrI	231704	231705
chrI	231705	231706
chrI	231706	231707
chrI	231707	231708
chrI	231708	231709
chrI	231709	231710
chrI	231710	231711
chrI	231711	231712
chrI	231712	231713
chrI	231713	231714
chrI	231714	231715
chrI	231715	231716
chrI	231716	231717
chrI	231717	231718
chrI	231718	231719
chrI	231719	231720
chrI	231720	231721
chrI	231721	231722
chrI	231722	231723
chrI	231723	231724
chrI	231724	231725
chrI	231725	231726
chrI	231726	231727
chrI	231727	231728
chrI	231728	231729
chrI	231729	231730
chrI	231730	231731
chrI	231731	231732
chrI	231732	231733
chrI	231733	231734
chrI	231734	231735
chrI	231735	231736
chrI	231736	231737
chrI	231737	231738
chrI	231738	231739
chrI	231739	231740
chrI	231740	231741
chrI	231741	231742
chrI	231742	231743
chrI	231743	231744
chrI	231744	231745
chrI	231745	231746
chrI	231746	231747
chrI	231747	231748
chrI	231748	231749
chrI	231749	231750
chrI	231750	231751
chrI	231751	231752
chrI	231752	231753
chrI	231753	231754
chrI	231754	231755
chrI	231755	231756
chrI	231756	231757
chrI	231757	231758
chrI	231758	231759
chrI	231759	231760
chrI	231760	231761
chrI	231761	231762
chrI	231762	231763
chrI	231763	231764
chrI	231764	231765
chrI	231765	231766
chrI	231766	231767
chrI	231767	231768
chrI	231768	231769
chrI	231769	231770
chrI	231770	231771
chrI	231771	231772
chrI	231772	231773
chrI	231773	231774
chrI	231774	231775
chrI	231775	231776
chrI	231776	231777
chrI	231777	231778
chrI	231778	231779
chrI	231779	231780
chrI	231780	231781
chrI	231781	231782
chrI	231782	231783
chrI	231783	231784
chrI	231784	231785
chrI	231785	231786
chrI	231786	231787
chrI	231787	231788
chrI	231788	231789
chrI	231789	231790
chrI	231790	231791
chrI	231791	231792
chrI	231792	231793
chrI	231793	231794
chrI	231794	231795
chrI	231795	231796
chrI	231796	231797
chrI	231797	231798
chrI	231798	231799
chrI	231799	231800
chrI	231800	231801
chrI	231801	231802
chrI	231802	231803
chrI	231803	231804
chrI	231804	231805
chrI	231805	231806
chrI	231806	231807
chrI	231807	231808
chrI	231808	231809
chrI	231809	231810
chrI	231810	231811
chrI	231811	231812
chrI	231812	231813
chrI	231813	231814
chrI	231814	231815
chrI	231815	231816
chrI	231816	231817
chrI	231817	231818
chrI	231818	231819
chrI	231819	231820
chrI	231820	231821
chrI	231821	231822
chrI	231822	231823
chrI	231823	231824
chrI	231824	231825
chrI	231825	231826
chrI	231826	231827
chrI	231827	231828
chrI	231828	231829
chrI	231829	231830
chrI	231830	231831
chrI	231831	231832
chrI	231832	231833
chrI	231833	231834
chrI	231834	231835
chrI	231835	231836
chrI	231836	231837
chrI	231837	231838
chrI	231838	231839
chrI	231839	231840
chrI	231840	231841
chrI	231841	231842
chrI	231842	231843
chrI	231843	231844
chrI	231844	231845
chrI	231845	231846
chrI	231846	231847
chrI	231847	231848
chrI	231848	231849
chrI	231849	231850
chrI	231850	231851
chrI	231851	231852
chrI	231852	231853
chrI	231853	231854
chrI	231854	231855
chrI	231855	231856
chrI	231856	231857
chrI	231857	231858
chrI	231858	231859
chrI	231859	231860
chrI	231860	231861
chrI	231861	231862
chrI	231862	231863
chrI	231863	231864
chrI	231864	231865
chrI	231865	231866
chrI	231866	231867
chrI	231867	231868
chrI	231868	231869
chrI	231869	231870
chrI	231870	231871
chrI	231871	231872
chrI	231872	231873
chrI	231873	231874
chrI	231874	231875
chrI	231875	231876
chrI	231876	231877
chrI	231877	231878
chrI	231878	231879
chrI	231879	231880
chrI	231880	231881
chrI	231881	231882
chrI	231882	231883
chrI	231883	231884
chrI	231884	231885
chrI	231885	231886
chrI	231886	231887
chrI	231887	231888
chrI	231888	231889
chrI	231889	231890
chrI	231890	231891
chrI	231891	231892
chrI	231892	231893
chrI	231893	231894
chrI	231894	231895
chrI	231895	231896
chrI	231896	231897
chrI	231897	231898
chrI	231898	231899
chrI	231899	231900
chrI	231900	231901
chrI	231901	231902
chrI	231902	231903
chrI	231903	231904
chrI	231904	231905
chrI	231905	231906
chrI	231906	231907
chrI	231907	231908
chrI	231908	231909
chrI	231909	231910
chrI	231910	231911
chrI	231911	231912
chrI	231912	231913
chrI	231913	231914
chrI	231914	231915
chrI	231915	231916
chrI	231916	231917
chrI	231917	231918
chrI	231918	231919
chrI	231919	231920
chrI	231920	231921
chrI	231921	231922
chrI	231922	231923
chrI	231923	231924
chrI	231924	231925
chrI	231925	231926
chrI	231926	231927
chrI	231927	231928
chrI	231928	231929
chrI	231929	231930
chrI	231930	231931
chrI	231931	231932
chrI	231932	231933
chrI	231933	231934
chrI	231934	231935
chrI	231935	231936
chrI	231936	231937
chrI	231937	231938
chrI	231938	231939
chrI	231939	231940
chrI	231940	231941
chrI	231941	231942
chrI	231942	231943
chrI	231943	231944
chrI	231944	231945
chrI	231945	231946
chrI	231946	231947
chrI	231947	231948
chrI	231948	231949
chrI	231949	231950
chrI	231950	231951
chrI	231951	231952
chrI	231952	231953
chrI	231953	231954
chrI	231954	231955
chrI	231955	231956
chrI	231956	231957
chrI	231957	231958
chrI	231958	231959
chrI	231959	231960
chrI	231960	231961
chrI	231961	231962
chrI	231962	231963
chrI	231963	231964
chrI	231964	231965
chrI	231965	231966
chrI	231966	231967
chrI	231967	231968
chrI	231968	231969
chrI	231969	231970
chrI	231970	231971
chrI	231971	231972
chrI	231972	231973
chrI	231973	231974
chrI	231974	231975
chrI	231975	231976
chrI	231976	231977
chrI	231977	231978
chrI	231978	231979
chrI	231979	231980
chrI	231980	231981
chrI	231981	231982
chrI	231982	231983
chrI	231983	231984
chrI	231984	231985
chrI	231985	231986
chrI	231986	231987
chrI	231987	231988
chrI	231988	231989
chrI	231989	231990
chrI	231990	231991
chrI	231991	231992
chrI	231992	231993
chrI	231993	231994
chrI	231994	231995
chrI	231995	231996
chrI	231996	231997
chrI	231997	231998
chrI	231998	231999
chrI	231999	232000
chrI	232000	232001
