chrI	253834	253835	a	1	+	253834	253835
chrI	253835	253836	a	1	+	253835	253836
chrI	253836	253837	a	1	+	253836	253837
chrI	253837	253838	a	1	+	253837	253838
chrI	253838	253839	a	1	+	253838	253839
chrI	253839	253840	a	1	+	253839	253840
chrI	253840	253841	a	1	+	253840	253841
chrI	253841	253842	a	1	+	253841	253842
chrI	253842	253843	a	1	+	253842	253843
chrI	253843	253844	a	1	+	253843	253844
chrI	253844	253845	a	1	+	253844	253845
chrI	253845	253846	a	1	+	253845	253846
chrI	253846	253847	a	1	+	253846	253847
chrI	253847	253848	a	1	+	253847	253848
chrI	253848	253849	a	1	+	253848	253849
chrI	253849	253850	a	1	+	253849	253850
chrI	253850	253851	a	1	+	253850	253851
chrI	253851	253852	a	1	+	253851	253852
chrI	253852	253853	a	1	+	253852	253853
chrI	253853	253854	a	1	+	253853	253854
chrI	253854	253855	a	1	+	253854	253855
chrI	253855	253856	a	1	+	253855	253856
chrI	253856	253857	a	1	+	253856	253857
chrI	253857	253858	a	1	+	253857	253858
chrI	253858	253859	a	1	+	253858	253859
chrI	253859	253860	a	1	+	253859	253860
chrI	253860	253861	a	1	+	253860	253861
chrI	253861	253862	a	1	+	253861	253862
chrI	253862	253863	a	1	+	253862	253863
chrI	253863	253864	a	1	+	253863	253864
chrI	253864	253865	a	1	+	253864	253865
chrI	253865	253866	a	1	+	253865	253866
chrI	253866	253867	a	1	+	253866	253867
chrI	253867	253868	a	1	+	253867	253868
chrI	253868	253869	a	1	+	253868	253869
chrI	253869	253870	a	1	+	253869	253870
chrI	253870	253871	a	1	+	253870	253871
chrI	253871	253872	a	1	+	253871	253872
chrI	253872	253873	a	1	+	253872	253873
chrI	253873	253874	a	1	+	253873	253874
chrI	253874	253875	a	1	+	253874	253875
chrI	253875	253876	a	1	+	253875	253876
chrI	253876	253877	a	1	+	253876	253877
chrI	253877	253878	a	1	+	253877	253878
chrI	253878	253879	a	1	+	253878	253879
chrI	253879	253880	a	1	+	253879	253880
chrI	253880	253881	a	1	+	253880	253881
chrI	253881	253882	a	1	+	253881	253882
chrI	253882	253883	a	1	+	253882	253883
chrI	253883	253884	a	1	+	253883	253884
chrI	253884	253885	a	1	+	253884	253885
chrI	253885	253886	a	1	+	253885	253886
chrI	253886	253887	a	1	+	253886	253887
chrI	253887	253888	a	1	+	253887	253888
chrI	253888	253889	a	1	+	253888	253889
chrI	253889	253890	a	1	+	253889	253890
chrI	253890	253891	a	1	+	253890	253891
chrI	253891	253892	a	1	+	253891	253892
chrI	253892	253893	a	1	+	253892	253893
chrI	253893	253894	a	1	+	253893	253894
chrI	253894	253895	a	1	+	253894	253895
chrI	253895	253896	a	1	+	253895	253896
chrI	253896	253897	a	1	+	253896	253897
chrI	253897	253898	a	1	+	253897	253898
chrI	253898	253899	a	1	+	253898	253899
chrI	253899	253900	a	1	+	253899	253900
chrI	253900	253901	a	1	+	253900	253901
chrI	253901	253902	a	1	+	253901	253902
chrI	253902	253903	a	1	+	253902	253903
chrI	253903	253904	a	1	+	253903	253904
chrI	253904	253905	a	1	+	253904	253905
chrI	253905	253906	a	1	+	253905	253906
chrI	253906	253907	a	1	+	253906	253907
chrI	253907	253908	a	1	+	253907	253908
chrI	253908	253909	a	1	+	253908	253909
chrI	253909	253910	a	1	+	253909	253910
chrI	253910	253911	a	1	+	253910	253911
chrI	253911	253912	a	1	+	253911	253912
chrI	253912	253913	a	1	+	253912	253913
chrI	253913	253914	a	1	+	253913	253914
chrI	253914	253915	a	1	+	253914	253915
chrI	253915	253916	a	1	+	253915	253916
chrI	253916	253917	a	1	+	253916	253917
chrI	253917	253918	a	1	+	253917	253918
chrI	253918	253919	a	1	+	253918	253919
chrI	253919	253920	a	1	+	253919	253920
chrI	253920	253921	a	1	+	253920	253921
chrI	253921	253922	a	1	+	253921	253922
chrI	253922	253923	a	1	+	253922	253923
chrI	253923	253924	a	1	+	253923	253924
chrI	253924	253925	a	1	+	253924	253925
chrI	253925	253926	a	1	+	253925	253926
chrI	253926	253927	a	1	+	253926	253927
chrI	253927	253928	a	1	+	253927	253928
chrI	253928	253929	a	1	+	253928	253929
chrI	253929	253930	a	1	+	253929	253930
chrI	253930	253931	a	1	+	253930	253931
chrI	253931	253932	a	1	+	253931	253932
chrI	253932	253933	a	1	+	253932	253933
chrI	253933	253934	a	1	+	253933	253934
chrI	253934	253935	a	1	+	253934	253935
chrI	253935	253936	a	1	+	253935	253936
chrI	253936	253937	a	1	+	253936	253937
chrI	253937	253938	a	1	+	253937	253938
chrI	253938	253939	a	1	+	253938	253939
chrI	253939	253940	a	1	+	253939	253940
chrI	253940	253941	a	1	+	253940	253941
chrI	253941	253942	a	1	+	253941	253942
chrI	253942	253943	a	1	+	253942	253943
chrI	253943	253944	a	1	+	253943	253944
chrI	253944	253945	a	1	+	253944	253945
chrI	253945	253946	a	1	+	253945	253946
chrI	253946	253947	a	1	+	253946	253947
chrI	253947	253948	a	1	+	253947	253948
chrI	253948	253949	a	1	+	253948	253949
chrI	253949	253950	a	1	+	253949	253950
chrI	253950	253951	a	1	+	253950	253951
chrI	253951	253952	a	1	+	253951	253952
chrI	253952	253953	a	1	+	253952	253953
chrI	253953	253954	a	1	+	253953	253954
chrI	253954	253955	a	1	+	253954	253955
chrI	253955	253956	a	1	+	253955	253956
chrI	253956	253957	a	1	+	253956	253957
chrI	253957	253958	a	1	+	253957	253958
chrI	253958	253959	a	1	+	253958	253959
chrI	253959	253960	a	1	+	253959	253960
chrI	253960	253961	a	1	+	253960	253961
chrI	253961	253962	a	1	+	253961	253962
chrI	253962	253963	a	1	+	253962	253963
chrI	253963	253964	a	1	+	253963	253964
chrI	253964	253965	a	1	+	253964	253965
chrI	253965	253966	a	1	+	253965	253966
chrI	253966	253967	a	1	+	253966	253967
chrI	253967	253968	a	1	+	253967	253968
chrI	253968	253969	a	1	+	253968	253969
chrI	253969	253970	a	1	+	253969	253970
chrI	253970	253971	a	1	+	253970	253971
chrI	253971	253972	a	1	+	253971	253972
chrI	253972	253973	a	1	+	253972	253973
chrI	253973	253974	a	1	+	253973	253974
chrI	253974	253975	a	1	+	253974	253975
chrI	253975	253976	a	1	+	253975	253976
chrI	253976	253977	a	1	+	253976	253977
chrI	253977	253978	a	1	+	253977	253978
chrI	253978	253979	a	1	+	253978	253979
chrI	253979	253980	a	1	+	253979	253980
chrI	253980	253981	a	1	+	253980	253981
chrI	253981	253982	a	1	+	253981	253982
chrI	253982	253983	a	1	+	253982	253983
chrI	253983	253984	a	1	+	253983	253984
chrI	253984	253985	a	1	+	253984	253985
chrI	253985	253986	a	1	+	253985	253986
chrI	253986	253987	a	1	+	253986	253987
chrI	253987	253988	a	1	+	253987	253988
chrI	253988	253989	a	1	+	253988	253989
chrI	253989	253990	a	1	+	253989	253990
chrI	253990	253991	a	1	+	253990	253991
chrI	253991	253992	a	1	+	253991	253992
chrI	253992	253993	a	1	+	253992	253993
chrI	253993	253994	a	1	+	253993	253994
chrI	253994	253995	a	1	+	253994	253995
chrI	253995	253996	a	1	+	253995	253996
chrI	253996	253997	a	1	+	253996	253997
chrI	253997	253998	a	1	+	253997	253998
chrI	253998	253999	a	1	+	253998	253999
chrI	253999	254000	a	1	+	253999	254000
chrI	254000	254001	a	1	+	254000	254001
chrI	254001	254002	a	1	+	254001	254002
chrI	254002	254003	a	1	+	254002	254003
chrI	254003	254004	a	1	+	254003	254004
chrI	254004	254005	a	1	+	254004	254005
chrI	254005	254006	a	1	+	254005	254006
chrI	254006	254007	a	1	+	254006	254007
chrI	254007	254008	a	1	+	254007	254008
chrI	254008	254009	a	1	+	254008	254009
chrI	254009	254010	a	1	+	254009	254010
chrI	254010	254011	a	1	+	254010	254011
chrI	254011	254012	a	1	+	254011	254012
chrI	254012	254013	a	1	+	254012	254013
chrI	254013	254014	a	1	+	254013	254014
chrI	254014	254015	a	1	+	254014	254015
chrI	254015	254016	a	1	+	254015	254016
chrI	254016	254017	a	1	+	254016	254017
chrI	254017	254018	a	1	+	254017	254018
chrI	254018	254019	a	1	+	254018	254019
chrI	254019	254020	a	1	+	254019	254020
chrI	254020	254021	a	1	+	254020	254021
chrI	254021	254022	a	1	+	254021	254022
chrI	254022	254023	a	1	+	254022	254023
chrI	254023	254024	a	1	+	254023	254024
chrI	254024	254025	a	1	+	254024	254025
chrI	254025	254026	a	1	+	254025	254026
chrI	254026	254027	a	1	+	254026	254027
chrI	254027	254028	a	1	+	254027	254028
chrI	254028	254029	a	1	+	254028	254029
chrI	254029	254030	a	1	+	254029	254030
chrI	254030	254031	a	1	+	254030	254031
chrI	254031	254032	a	1	+	254031	254032
chrI	254032	254033	a	1	+	254032	254033
chrI	254033	254034	a	1	+	254033	254034
chrI	254034	254035	a	1	+	254034	254035
chrI	254035	254036	a	1	+	254035	254036
chrI	254036	254037	a	1	+	254036	254037
chrI	254037	254038	a	1	+	254037	254038
chrI	254038	254039	a	1	+	254038	254039
chrI	254039	254040	a	1	+	254039	254040
chrI	254040	254041	a	1	+	254040	254041
chrI	254041	254042	a	1	+	254041	254042
chrI	254042	254043	a	1	+	254042	254043
chrI	254043	254044	a	1	+	254043	254044
chrI	254044	254045	a	1	+	254044	254045
chrI	254045	254046	a	1	+	254045	254046
chrI	254046	254047	a	1	+	254046	254047
chrI	254047	254048	a	1	+	254047	254048
chrI	254048	254049	a	1	+	254048	254049
chrI	254049	254050	a	1	+	254049	254050
chrI	254050	254051	a	1	+	254050	254051
chrI	254051	254052	a	1	+	254051	254052
chrI	254052	254053	a	1	+	254052	254053
chrI	254053	254054	a	1	+	254053	254054
chrI	254054	254055	a	1	+	254054	254055
chrI	254055	254056	a	1	+	254055	254056
chrI	254056	254057	a	1	+	254056	254057
chrI	254057	254058	a	1	+	254057	254058
chrI	254058	254059	a	1	+	254058	254059
chrI	254059	254060	a	1	+	254059	254060
chrI	254060	254061	a	1	+	254060	254061
chrI	254061	254062	a	1	+	254061	254062
chrI	254062	254063	a	1	+	254062	254063
chrI	254063	254064	a	1	+	254063	254064
chrI	254064	254065	a	1	+	254064	254065
chrI	254065	254066	a	1	+	254065	254066
chrI	254066	254067	a	1	+	254066	254067
chrI	254067	254068	a	1	+	254067	254068
chrI	254068	254069	a	1	+	254068	254069
chrI	254069	254070	a	1	+	254069	254070
chrI	254070	254071	a	1	+	254070	254071
chrI	254071	254072	a	1	+	254071	254072
chrI	254072	254073	a	1	+	254072	254073
chrI	254073	254074	a	1	+	254073	254074
chrI	254074	254075	a	1	+	254074	254075
chrI	254075	254076	a	1	+	254075	254076
chrI	254076	254077	a	1	+	254076	254077
chrI	254077	254078	a	1	+	254077	254078
chrI	254078	254079	a	1	+	254078	254079
chrI	254079	254080	a	1	+	254079	254080
chrI	254080	254081	a	1	+	254080	254081
chrI	254081	254082	a	1	+	254081	254082
chrI	254082	254083	a	1	+	254082	254083
chrI	254083	254084	a	1	+	254083	254084
chrI	254084	254085	a	1	+	254084	254085
chrI	254085	254086	a	1	+	254085	254086
chrI	254086	254087	a	1	+	254086	254087
chrI	254087	254088	a	1	+	254087	254088
chrI	254088	254089	a	1	+	254088	254089
chrI	254089	254090	a	1	+	254089	254090
chrI	254090	254091	a	1	+	254090	254091
chrI	254091	254092	a	1	+	254091	254092
chrI	254092	254093	a	1	+	254092	254093
chrI	254093	254094	a	1	+	254093	254094
chrI	254094	254095	a	1	+	254094	254095
chrI	254095	254096	a	1	+	254095	254096
chrI	254096	254097	a	1	+	254096	254097
chrI	254097	254098	a	1	+	254097	254098
chrI	254098	254099	a	1	+	254098	254099
chrI	254099	254100	a	1	+	254099	254100
chrI	254100	254101	a	1	+	254100	254101
chrI	254101	254102	a	1	+	254101	254102
chrI	254102	254103	a	1	+	254102	254103
chrI	254103	254104	a	1	+	254103	254104
chrI	254104	254105	a	1	+	254104	254105
chrI	254105	254106	a	1	+	254105	254106
chrI	254106	254107	a	1	+	254106	254107
chrI	254107	254108	a	1	+	254107	254108
chrI	254108	254109	a	1	+	254108	254109
chrI	254109	254110	a	1	+	254109	254110
chrI	254110	254111	a	1	+	254110	254111
chrI	254111	254112	a	1	+	254111	254112
chrI	254112	254113	a	1	+	254112	254113
chrI	254113	254114	a	1	+	254113	254114
chrI	254114	254115	a	1	+	254114	254115
chrI	254115	254116	a	1	+	254115	254116
chrI	254116	254117	a	1	+	254116	254117
chrI	254117	254118	a	1	+	254117	254118
chrI	254118	254119	a	1	+	254118	254119
chrI	254119	254120	a	1	+	254119	254120
chrI	254120	254121	a	1	+	254120	254121
chrI	254121	254122	a	1	+	254121	254122
chrI	254122	254123	a	1	+	254122	254123
chrI	254123	254124	a	1	+	254123	254124
chrI	254124	254125	a	1	+	254124	254125
chrI	254125	254126	a	1	+	254125	254126
chrI	254126	254127	a	1	+	254126	254127
chrI	254127	254128	a	1	+	254127	254128
chrI	254128	254129	a	1	+	254128	254129
chrI	254129	254130	a	1	+	254129	254130
chrI	254130	254131	a	1	+	254130	254131
chrI	254131	254132	a	1	+	254131	254132
chrI	254132	254133	a	1	+	254132	254133
chrI	254133	254134	a	1	+	254133	254134
chrI	254134	254135	a	1	+	254134	254135
chrI	254135	254136	a	1	+	254135	254136
chrI	254136	254137	a	1	+	254136	254137
chrI	254137	254138	a	1	+	254137	254138
chrI	254138	254139	a	1	+	254138	254139
chrI	254139	254140	a	1	+	254139	254140
chrI	254140	254141	a	1	+	254140	254141
chrI	254141	254142	a	1	+	254141	254142
chrI	254142	254143	a	1	+	254142	254143
chrI	254143	254144	a	1	+	254143	254144
chrI	254144	254145	a	1	+	254144	254145
chrI	254145	254146	a	1	+	254145	254146
chrI	254146	254147	a	1	+	254146	254147
chrI	254147	254148	a	1	+	254147	254148
chrI	254148	254149	a	1	+	254148	254149
chrI	254149	254150	a	1	+	254149	254150
chrI	254150	254151	a	1	+	254150	254151
chrI	254151	254152	a	1	+	254151	254152
chrI	254152	254153	a	1	+	254152	254153
chrI	254153	254154	a	1	+	254153	254154
chrI	254154	254155	a	1	+	254154	254155
chrI	254155	254156	a	1	+	254155	254156
chrI	254156	254157	a	1	+	254156	254157
chrI	254157	254158	a	1	+	254157	254158
chrI	254158	254159	a	1	+	254158	254159
chrI	254159	254160	a	1	+	254159	254160
chrI	254160	254161	a	1	+	254160	254161
chrI	254161	254162	a	1	+	254161	254162
chrI	254162	254163	a	1	+	254162	254163
chrI	254163	254164	a	1	+	254163	254164
chrI	254164	254165	a	1	+	254164	254165
chrI	254165	254166	a	1	+	254165	254166
chrI	254166	254167	a	1	+	254166	254167
chrI	254167	254168	a	1	+	254167	254168
chrI	254168	254169	a	1	+	254168	254169
chrI	254169	254170	a	1	+	254169	254170
chrI	254170	254171	a	1	+	254170	254171
chrI	254171	254172	a	1	+	254171	254172
chrI	254172	254173	a	1	+	254172	254173
chrI	254173	254174	a	1	+	254173	254174
chrI	254174	254175	a	1	+	254174	254175
chrI	254175	254176	a	1	+	254175	254176
chrI	254176	254177	a	1	+	254176	254177
chrI	254177	254178	a	1	+	254177	254178
chrI	254178	254179	a	1	+	254178	254179
chrI	254179	254180	a	1	+	254179	254180
chrI	254180	254181	a	1	+	254180	254181
chrI	254181	254182	a	1	+	254181	254182
chrI	254182	254183	a	1	+	254182	254183
chrI	254183	254184	a	1	+	254183	254184
chrI	254184	254185	a	1	+	254184	254185
chrI	254185	254186	a	1	+	254185	254186
chrI	254186	254187	a	1	+	254186	254187
chrI	254187	254188	a	1	+	254187	254188
chrI	254188	254189	a	1	+	254188	254189
chrI	254189	254190	a	1	+	254189	254190
chrI	254190	254191	a	1	+	254190	254191
chrI	254191	254192	a	1	+	254191	254192
chrI	254192	254193	a	1	+	254192	254193
chrI	254193	254194	a	1	+	254193	254194
chrI	254194	254195	a	1	+	254194	254195
chrI	254195	254196	a	1	+	254195	254196
chrI	254196	254197	a	1	+	254196	254197
chrI	254197	254198	a	1	+	254197	254198
chrI	254198	254199	a	1	+	254198	254199
chrI	254199	254200	a	1	+	254199	254200
chrI	254200	254201	a	1	+	254200	254201
chrI	254201	254202	a	1	+	254201	254202
chrI	254202	254203	a	1	+	254202	254203
chrI	254203	254204	a	1	+	254203	254204
chrI	254204	254205	a	1	+	254204	254205
chrI	254205	254206	a	1	+	254205	254206
chrI	254206	254207	a	1	+	254206	254207
chrI	254207	254208	a	1	+	254207	254208
chrI	254208	254209	a	1	+	254208	254209
chrI	254209	254210	a	1	+	254209	254210
chrI	254210	254211	a	1	+	254210	254211
chrI	254211	254212	a	1	+	254211	254212
chrI	254212	254213	a	1	+	254212	254213
chrI	254213	254214	a	1	+	254213	254214
chrI	254214	254215	a	1	+	254214	254215
chrI	254215	254216	a	1	+	254215	254216
chrI	254216	254217	a	1	+	254216	254217
chrI	254217	254218	a	1	+	254217	254218
chrI	254218	254219	a	1	+	254218	254219
chrI	254219	254220	a	1	+	254219	254220
chrI	254220	254221	a	1	+	254220	254221
chrI	254221	254222	a	1	+	254221	254222
chrI	254222	254223	a	1	+	254222	254223
chrI	254223	254224	a	1	+	254223	254224
chrI	254224	254225	a	1	+	254224	254225
chrI	254225	254226	a	1	+	254225	254226
chrI	254226	254227	a	1	+	254226	254227
chrI	254227	254228	a	1	+	254227	254228
chrI	254228	254229	a	1	+	254228	254229
chrI	254229	254230	a	1	+	254229	254230
chrI	254230	254231	a	1	+	254230	254231
chrI	254231	254232	a	1	+	254231	254232
chrI	254232	254233	a	1	+	254232	254233
chrI	254233	254234	a	1	+	254233	254234
chrI	254234	254235	a	1	+	254234	254235
chrI	254235	254236	a	1	+	254235	254236
chrI	254236	254237	a	1	+	254236	254237
chrI	254237	254238	a	1	+	254237	254238
chrI	254238	254239	a	1	+	254238	254239
chrI	254239	254240	a	1	+	254239	254240
chrI	254240	254241	a	1	+	254240	254241
chrI	254241	254242	a	1	+	254241	254242
chrI	254242	254243	a	1	+	254242	254243
chrI	254243	254244	a	1	+	254243	254244
chrI	254244	254245	a	1	+	254244	254245
chrI	254245	254246	a	1	+	254245	254246
chrI	254246	254247	a	1	+	254246	254247
chrI	254247	254248	a	1	+	254247	254248
chrI	254248	254249	a	1	+	254248	254249
chrI	254249	254250	a	1	+	254249	254250
chrI	254250	254251	a	1	+	254250	254251
chrI	254251	254252	a	1	+	254251	254252
chrI	254252	254253	a	1	+	254252	254253
chrI	254253	254254	a	1	+	254253	254254
chrI	254254	254255	a	1	+	254254	254255
chrI	254255	254256	a	1	+	254255	254256
chrI	254256	254257	a	1	+	254256	254257
chrI	254257	254258	a	1	+	254257	254258
chrI	254258	254259	a	1	+	254258	254259
chrI	254259	254260	a	1	+	254259	254260
chrI	254260	254261	a	1	+	254260	254261
chrI	254261	254262	a	1	+	254261	254262
chrI	254262	254263	a	1	+	254262	254263
chrI	254263	254264	a	1	+	254263	254264
chrI	254264	254265	a	1	+	254264	254265
chrI	254265	254266	a	1	+	254265	254266
chrI	254266	254267	a	1	+	254266	254267
chrI	254267	254268	a	1	+	254267	254268
chrI	254268	254269	a	1	+	254268	254269
chrI	254269	254270	a	1	+	254269	254270
chrI	254270	254271	a	1	+	254270	254271
chrI	254271	254272	a	1	+	254271	254272
chrI	254272	254273	a	1	+	254272	254273
chrI	254273	254274	a	1	+	254273	254274
chrI	254274	254275	a	1	+	254274	254275
chrI	254275	254276	a	1	+	254275	254276
chrI	254276	254277	a	1	+	254276	254277
chrI	254277	254278	a	1	+	254277	254278
chrI	254278	254279	a	1	+	254278	254279
chrI	254279	254280	a	1	+	254279	254280
chrI	254280	254281	a	1	+	254280	254281
chrI	254281	254282	a	1	+	254281	254282
chrI	254282	254283	a	1	+	254282	254283
chrI	254283	254284	a	1	+	254283	254284
chrI	254284	254285	a	1	+	254284	254285
chrI	254285	254286	a	1	+	254285	254286
chrI	254286	254287	a	1	+	254286	254287
chrI	254287	254288	a	1	+	254287	254288
chrI	254288	254289	a	1	+	254288	254289
chrI	254289	254290	a	1	+	254289	254290
chrI	254290	254291	a	1	+	254290	254291
chrI	254291	254292	a	1	+	254291	254292
chrI	254292	254293	a	1	+	254292	254293
chrI	254293	254294	a	1	+	254293	254294
chrI	254294	254295	a	1	+	254294	254295
chrI	254295	254296	a	1	+	254295	254296
chrI	254296	254297	a	1	+	254296	254297
chrI	254297	254298	a	1	+	254297	254298
chrI	254298	254299	a	1	+	254298	254299
chrI	254299	254300	a	1	+	254299	254300
chrI	254300	254301	a	1	+	254300	254301
chrI	254301	254302	a	1	+	254301	254302
chrI	254302	254303	a	1	+	254302	254303
chrI	254303	254304	a	1	+	254303	254304
chrI	254304	254305	a	1	+	254304	254305
chrI	254305	254306	a	1	+	254305	254306
chrI	254306	254307	a	1	+	254306	254307
chrI	254307	254308	a	1	+	254307	254308
chrI	254308	254309	a	1	+	254308	254309
chrI	254309	254310	a	1	+	254309	254310
chrI	254310	254311	a	1	+	254310	254311
chrI	254311	254312	a	1	+	254311	254312
chrI	254312	254313	a	1	+	254312	254313
chrI	254313	254314	a	1	+	254313	254314
chrI	254314	254315	a	1	+	254314	254315
chrI	254315	254316	a	1	+	254315	254316
chrI	254316	254317	a	1	+	254316	254317
chrI	254317	254318	a	1	+	254317	254318
chrI	254318	254319	a	1	+	254318	254319
chrI	254319	254320	a	1	+	254319	254320
chrI	254320	254321	a	1	+	254320	254321
chrI	254321	254322	a	1	+	254321	254322
chrI	254322	254323	a	1	+	254322	254323
chrI	254323	254324	a	1	+	254323	254324
chrI	254324	254325	a	1	+	254324	254325
chrI	254325	254326	a	1	+	254325	254326
chrI	254326	254327	a	1	+	254326	254327
chrI	254327	254328	a	1	+	254327	254328
chrI	254328	254329	a	1	+	254328	254329
chrI	254329	254330	a	1	+	254329	254330
chrI	254330	254331	a	1	+	254330	254331
chrI	254331	254332	a	1	+	254331	254332
chrI	254332	254333	a	1	+	254332	254333
chrI	254333	254334	a	1	+	254333	254334
chrI	254334	254335	a	1	+	254334	254335
chrI	254335	254336	a	1	+	254335	254336
chrI	254336	254337	a	1	+	254336	254337
chrI	254337	254338	a	1	+	254337	254338
chrI	254338	254339	a	1	+	254338	254339
chrI	254339	254340	a	1	+	254339	254340
chrI	254340	254341	a	1	+	254340	254341
chrI	254341	254342	a	1	+	254341	254342
chrI	254342	254343	a	1	+	254342	254343
chrI	254343	254344	a	1	+	254343	254344
chrI	254344	254345	a	1	+	254344	254345
chrI	254345	254346	a	1	+	254345	254346
chrI	254346	254347	a	1	+	254346	254347
chrI	254347	254348	a	1	+	254347	254348
chrI	254348	254349	a	1	+	254348	254349
chrI	254349	254350	a	1	+	254349	254350
chrI	254350	254351	a	1	+	254350	254351
chrI	254351	254352	a	1	+	254351	254352
chrI	254352	254353	a	1	+	254352	254353
chrI	254353	254354	a	1	+	254353	254354
chrI	254354	254355	a	1	+	254354	254355
chrI	254355	254356	a	1	+	254355	254356
chrI	254356	254357	a	1	+	254356	254357
chrI	254357	254358	a	1	+	254357	254358
chrI	254358	254359	a	1	+	254358	254359
chrI	254359	254360	a	1	+	254359	254360
chrI	254360	254361	a	1	+	254360	254361
chrI	254361	254362	a	1	+	254361	254362
chrI	254362	254363	a	1	+	254362	254363
chrI	254363	254364	a	1	+	254363	254364
chrI	254364	254365	a	1	+	254364	254365
chrI	254365	254366	a	1	+	254365	254366
chrI	254366	254367	a	1	+	254366	254367
chrI	254367	254368	a	1	+	254367	254368
chrI	254368	254369	a	1	+	254368	254369
chrI	254369	254370	a	1	+	254369	254370
chrI	254370	254371	a	1	+	254370	254371
chrI	254371	254372	a	1	+	254371	254372
chrI	254372	254373	a	1	+	254372	254373
chrI	254373	254374	a	1	+	254373	254374
chrI	254374	254375	a	1	+	254374	254375
chrI	254375	254376	a	1	+	254375	254376
chrI	254376	254377	a	1	+	254376	254377
chrI	254377	254378	a	1	+	254377	254378
chrI	254378	254379	a	1	+	254378	254379
chrI	254379	254380	a	1	+	254379	254380
chrI	254380	254381	a	1	+	254380	254381
chrI	254381	254382	a	1	+	254381	254382
chrI	254382	254383	a	1	+	254382	254383
chrI	254383	254384	a	1	+	254383	254384
chrI	254384	254385	a	1	+	254384	254385
chrI	254385	254386	a	1	+	254385	254386
chrI	254386	254387	a	1	+	254386	254387
chrI	254387	254388	a	1	+	254387	254388
chrI	254388	254389	a	1	+	254388	254389
chrI	254389	254390	a	1	+	254389	254390
chrI	254390	254391	a	1	+	254390	254391
chrI	254391	254392	a	1	+	254391	254392
chrI	254392	254393	a	1	+	254392	254393
chrI	254393	254394	a	1	+	254393	254394
chrI	254394	254395	a	1	+	254394	254395
chrI	254395	254396	a	1	+	254395	254396
chrI	254396	254397	a	1	+	254396	254397
chrI	254397	254398	a	1	+	254397	254398
chrI	254398	254399	a	1	+	254398	254399
chrI	254399	254400	a	1	+	254399	254400
chrI	254400	254401	a	1	+	254400	254401
chrI	254401	254402	a	1	+	254401	254402
chrI	254402	254403	a	1	+	254402	254403
chrI	254403	254404	a	1	+	254403	254404
chrI	254404	254405	a	1	+	254404	254405
chrI	254405	254406	a	1	+	254405	254406
chrI	254406	254407	a	1	+	254406	254407
chrI	254407	254408	a	1	+	254407	254408
chrI	254408	254409	a	1	+	254408	254409
chrI	254409	254410	a	1	+	254409	254410
chrI	254410	254411	a	1	+	254410	254411
chrI	254411	254412	a	1	+	254411	254412
chrI	254412	254413	a	1	+	254412	254413
chrI	254413	254414	a	1	+	254413	254414
chrI	254414	254415	a	1	+	254414	254415
chrI	254415	254416	a	1	+	254415	254416
chrI	254416	254417	a	1	+	254416	254417
chrI	254417	254418	a	1	+	254417	254418
chrI	254418	254419	a	1	+	254418	254419
chrI	254419	254420	a	1	+	254419	254420
chrI	254420	254421	a	1	+	254420	254421
chrI	254421	254422	a	1	+	254421	254422
chrI	254422	254423	a	1	+	254422	254423
chrI	254423	254424	a	1	+	254423	254424
chrI	254424	254425	a	1	+	254424	254425
chrI	254425	254426	a	1	+	254425	254426
chrI	254426	254427	a	1	+	254426	254427
chrI	254427	254428	a	1	+	254427	254428
chrI	254428	254429	a	1	+	254428	254429
chrI	254429	254430	a	1	+	254429	254430
chrI	254430	254431	a	1	+	254430	254431
chrI	254431	254432	a	1	+	254431	254432
chrI	254432	254433	a	1	+	254432	254433
chrI	254433	254434	a	1	+	254433	254434
chrI	254434	254435	a	1	+	254434	254435
chrI	254435	254436	a	1	+	254435	254436
chrI	254436	254437	a	1	+	254436	254437
chrI	254437	254438	a	1	+	254437	254438
chrI	254438	254439	a	1	+	254438	254439
chrI	254439	254440	a	1	+	254439	254440
chrI	254440	254441	a	1	+	254440	254441
chrI	254441	254442	a	1	+	254441	254442
chrI	254442	254443	a	1	+	254442	254443
chrI	254443	254444	a	1	+	254443	254444
chrI	254444	254445	a	1	+	254444	254445
chrI	254445	254446	a	1	+	254445	254446
chrI	254446	254447	a	1	+	254446	254447
chrI	254447	254448	a	1	+	254447	254448
chrI	254448	254449	a	1	+	254448	254449
chrI	254449	254450	a	1	+	254449	254450
chrI	254450	254451	a	1	+	254450	254451
chrI	254451	254452	a	1	+	254451	254452
chrI	254452	254453	a	1	+	254452	254453
chrI	254453	254454	a	1	+	254453	254454
chrI	254454	254455	a	1	+	254454	254455
chrI	254455	254456	a	1	+	254455	254456
chrI	254456	254457	a	1	+	254456	254457
chrI	254457	254458	a	1	+	254457	254458
chrI	254458	254459	a	1	+	254458	254459
chrI	254459	254460	a	1	+	254459	254460
chrI	254460	254461	a	1	+	254460	254461
chrI	254461	254462	a	1	+	254461	254462
chrI	254462	254463	a	1	+	254462	254463
chrI	254463	254464	a	1	+	254463	254464
chrI	254464	254465	a	1	+	254464	254465
chrI	254465	254466	a	1	+	254465	254466
chrI	254466	254467	a	1	+	254466	254467
chrI	254467	254468	a	1	+	254467	254468
chrI	254468	254469	a	1	+	254468	254469
chrI	254469	254470	a	1	+	254469	254470
