chrI	230851	230852	a	1	+	230851	230852
chrI	230852	230853	a	1	+	230852	230853
chrI	230853	230854	a	1	+	230853	230854
chrI	230854	230855	a	1	+	230854	230855
chrI	230855	230856	a	1	+	230855	230856
chrI	230856	230857	a	1	+	230856	230857
chrI	230857	230858	a	1	+	230857	230858
chrI	230858	230859	a	1	+	230858	230859
chrI	230859	230860	a	1	+	230859	230860
chrI	230860	230861	a	1	+	230860	230861
chrI	230861	230862	a	1	+	230861	230862
chrI	230862	230863	a	1	+	230862	230863
chrI	230863	230864	a	1	+	230863	230864
chrI	230864	230865	a	1	+	230864	230865
chrI	230865	230866	a	1	+	230865	230866
chrI	230866	230867	a	1	+	230866	230867
chrI	230867	230868	a	1	+	230867	230868
chrI	230868	230869	a	1	+	230868	230869
chrI	230869	230870	a	1	+	230869	230870
chrI	230870	230871	a	1	+	230870	230871
chrI	230871	230872	a	1	+	230871	230872
chrI	230872	230873	a	1	+	230872	230873
chrI	230873	230874	a	1	+	230873	230874
chrI	230874	230875	a	1	+	230874	230875
chrI	230875	230876	a	1	+	230875	230876
chrI	230876	230877	a	1	+	230876	230877
chrI	230877	230878	a	1	+	230877	230878
chrI	230878	230879	a	1	+	230878	230879
chrI	230879	230880	a	1	+	230879	230880
chrI	230880	230881	a	1	+	230880	230881
chrI	230881	230882	a	1	+	230881	230882
chrI	230882	230883	a	1	+	230882	230883
chrI	230883	230884	a	1	+	230883	230884
chrI	230884	230885	a	1	+	230884	230885
chrI	230885	230886	a	1	+	230885	230886
chrI	230886	230887	a	1	+	230886	230887
chrI	230887	230888	a	1	+	230887	230888
chrI	230888	230889	a	1	+	230888	230889
chrI	230889	230890	a	1	+	230889	230890
chrI	230890	230891	a	1	+	230890	230891
chrI	230891	230892	a	1	+	230891	230892
chrI	230892	230893	a	1	+	230892	230893
chrI	230893	230894	a	1	+	230893	230894
chrI	230894	230895	a	1	+	230894	230895
chrI	230895	230896	a	1	+	230895	230896
chrI	230896	230897	a	1	+	230896	230897
chrI	230897	230898	a	1	+	230897	230898
chrI	230898	230899	a	1	+	230898	230899
chrI	230899	230900	a	1	+	230899	230900
chrI	230900	230901	a	1	+	230900	230901
chrI	230901	230902	a	1	+	230901	230902
chrI	230902	230903	a	1	+	230902	230903
chrI	230903	230904	a	1	+	230903	230904
chrI	230904	230905	a	1	+	230904	230905
chrI	230905	230906	a	1	+	230905	230906
chrI	230906	230907	a	1	+	230906	230907
chrI	230907	230908	a	1	+	230907	230908
chrI	230908	230909	a	1	+	230908	230909
chrI	230909	230910	a	1	+	230909	230910
chrI	230910	230911	a	1	+	230910	230911
chrI	230911	230912	a	1	+	230911	230912
chrI	230912	230913	a	1	+	230912	230913
chrI	230913	230914	a	1	+	230913	230914
chrI	230914	230915	a	1	+	230914	230915
chrI	230915	230916	a	1	+	230915	230916
chrI	230916	230917	a	1	+	230916	230917
chrI	230917	230918	a	1	+	230917	230918
chrI	230918	230919	a	1	+	230918	230919
chrI	230919	230920	a	1	+	230919	230920
chrI	230920	230921	a	1	+	230920	230921
chrI	230921	230922	a	1	+	230921	230922
chrI	230922	230923	a	1	+	230922	230923
chrI	230923	230924	a	1	+	230923	230924
chrI	230924	230925	a	1	+	230924	230925
chrI	230925	230926	a	1	+	230925	230926
chrI	230926	230927	a	1	+	230926	230927
chrI	230927	230928	a	1	+	230927	230928
chrI	230928	230929	a	1	+	230928	230929
chrI	230929	230930	a	1	+	230929	230930
chrI	230930	230931	a	1	+	230930	230931
chrI	230931	230932	a	1	+	230931	230932
chrI	230932	230933	a	1	+	230932	230933
chrI	230933	230934	a	1	+	230933	230934
chrI	230934	230935	a	1	+	230934	230935
chrI	230935	230936	a	1	+	230935	230936
chrI	230936	230937	a	1	+	230936	230937
chrI	230937	230938	a	1	+	230937	230938
chrI	230938	230939	a	1	+	230938	230939
chrI	230939	230940	a	1	+	230939	230940
chrI	230940	230941	a	1	+	230940	230941
chrI	230941	230942	a	1	+	230941	230942
chrI	230942	230943	a	1	+	230942	230943
chrI	230943	230944	a	1	+	230943	230944
chrI	230944	230945	a	1	+	230944	230945
chrI	230945	230946	a	1	+	230945	230946
chrI	230946	230947	a	1	+	230946	230947
chrI	230947	230948	a	1	+	230947	230948
chrI	230948	230949	a	1	+	230948	230949
chrI	230949	230950	a	1	+	230949	230950
chrI	230950	230951	a	1	+	230950	230951
chrI	230951	230952	a	1	+	230951	230952
chrI	230952	230953	a	1	+	230952	230953
chrI	230953	230954	a	1	+	230953	230954
chrI	230954	230955	a	1	+	230954	230955
chrI	230955	230956	a	1	+	230955	230956
chrI	230956	230957	a	1	+	230956	230957
chrI	230957	230958	a	1	+	230957	230958
chrI	230958	230959	a	1	+	230958	230959
chrI	230959	230960	a	1	+	230959	230960
chrI	230960	230961	a	1	+	230960	230961
chrI	230961	230962	a	1	+	230961	230962
chrI	230962	230963	a	1	+	230962	230963
chrI	230963	230964	a	1	+	230963	230964
chrI	230964	230965	a	1	+	230964	230965
chrI	230965	230966	a	1	+	230965	230966
chrI	230966	230967	a	1	+	230966	230967
chrI	230967	230968	a	1	+	230967	230968
chrI	230968	230969	a	1	+	230968	230969
chrI	230969	230970	a	1	+	230969	230970
chrI	230970	230971	a	1	+	230970	230971
chrI	230971	230972	a	1	+	230971	230972
chrI	230972	230973	a	1	+	230972	230973
chrI	230973	230974	a	1	+	230973	230974
chrI	230974	230975	a	1	+	230974	230975
chrI	230975	230976	a	1	+	230975	230976
chrI	230976	230977	a	1	+	230976	230977
chrI	230977	230978	a	1	+	230977	230978
chrI	230978	230979	a	1	+	230978	230979
chrI	230979	230980	a	1	+	230979	230980
chrI	230980	230981	a	1	+	230980	230981
chrI	230981	230982	a	1	+	230981	230982
chrI	230982	230983	a	1	+	230982	230983
chrI	230983	230984	a	1	+	230983	230984
chrI	230984	230985	a	1	+	230984	230985
chrI	230985	230986	a	1	+	230985	230986
chrI	230986	230987	a	1	+	230986	230987
chrI	230987	230988	a	1	+	230987	230988
chrI	230988	230989	a	1	+	230988	230989
chrI	230989	230990	a	1	+	230989	230990
chrI	230990	230991	a	1	+	230990	230991
chrI	230991	230992	a	1	+	230991	230992
chrI	230992	230993	a	1	+	230992	230993
chrI	230993	230994	a	1	+	230993	230994
chrI	230994	230995	a	1	+	230994	230995
chrI	230995	230996	a	1	+	230995	230996
chrI	230996	230997	a	1	+	230996	230997
chrI	230997	230998	a	1	+	230997	230998
chrI	230998	230999	a	1	+	230998	230999
chrI	230999	231000	a	1	+	230999	231000
chrI	231000	231001	a	1	+	231000	231001
chrI	231001	231002	a	1	+	231001	231002
chrI	231002	231003	a	1	+	231002	231003
chrI	231003	231004	a	1	+	231003	231004
chrI	231004	231005	a	1	+	231004	231005
chrI	231005	231006	a	1	+	231005	231006
chrI	231006	231007	a	1	+	231006	231007
chrI	231007	231008	a	1	+	231007	231008
chrI	231008	231009	a	1	+	231008	231009
chrI	231009	231010	a	1	+	231009	231010
chrI	231010	231011	a	1	+	231010	231011
chrI	231011	231012	a	1	+	231011	231012
chrI	231012	231013	a	1	+	231012	231013
chrI	231013	231014	a	1	+	231013	231014
chrI	231014	231015	a	1	+	231014	231015
chrI	231015	231016	a	1	+	231015	231016
chrI	231016	231017	a	1	+	231016	231017
chrI	231017	231018	a	1	+	231017	231018
chrI	231018	231019	a	1	+	231018	231019
chrI	231019	231020	a	1	+	231019	231020
chrI	231020	231021	a	1	+	231020	231021
chrI	231021	231022	a	1	+	231021	231022
chrI	231022	231023	a	1	+	231022	231023
chrI	231023	231024	a	1	+	231023	231024
chrI	231024	231025	a	1	+	231024	231025
chrI	231025	231026	a	1	+	231025	231026
chrI	231026	231027	a	1	+	231026	231027
chrI	231027	231028	a	1	+	231027	231028
chrI	231028	231029	a	1	+	231028	231029
chrI	231029	231030	a	1	+	231029	231030
chrI	231030	231031	a	1	+	231030	231031
chrI	231031	231032	a	1	+	231031	231032
chrI	231032	231033	a	1	+	231032	231033
chrI	231033	231034	a	1	+	231033	231034
chrI	231034	231035	a	1	+	231034	231035
chrI	231035	231036	a	1	+	231035	231036
chrI	231036	231037	a	1	+	231036	231037
chrI	231037	231038	a	1	+	231037	231038
chrI	231038	231039	a	1	+	231038	231039
chrI	231039	231040	a	1	+	231039	231040
chrI	231040	231041	a	1	+	231040	231041
chrI	231041	231042	a	1	+	231041	231042
chrI	231042	231043	a	1	+	231042	231043
chrI	231043	231044	a	1	+	231043	231044
chrI	231044	231045	a	1	+	231044	231045
chrI	231045	231046	a	1	+	231045	231046
chrI	231046	231047	a	1	+	231046	231047
chrI	231047	231048	a	1	+	231047	231048
chrI	231048	231049	a	1	+	231048	231049
chrI	231049	231050	a	1	+	231049	231050
chrI	231050	231051	a	1	+	231050	231051
chrI	231051	231052	a	1	+	231051	231052
chrI	231052	231053	a	1	+	231052	231053
chrI	231053	231054	a	1	+	231053	231054
chrI	231054	231055	a	1	+	231054	231055
chrI	231055	231056	a	1	+	231055	231056
chrI	231056	231057	a	1	+	231056	231057
chrI	231057	231058	a	1	+	231057	231058
chrI	231058	231059	a	1	+	231058	231059
chrI	231059	231060	a	1	+	231059	231060
chrI	231060	231061	a	1	+	231060	231061
chrI	231061	231062	a	1	+	231061	231062
chrI	231062	231063	a	1	+	231062	231063
chrI	231063	231064	a	1	+	231063	231064
chrI	231064	231065	a	1	+	231064	231065
chrI	231065	231066	a	1	+	231065	231066
chrI	231066	231067	a	1	+	231066	231067
chrI	231067	231068	a	1	+	231067	231068
chrI	231068	231069	a	1	+	231068	231069
chrI	231069	231070	a	1	+	231069	231070
chrI	231070	231071	a	1	+	231070	231071
chrI	231071	231072	a	1	+	231071	231072
chrI	231072	231073	a	1	+	231072	231073
chrI	231073	231074	a	1	+	231073	231074
chrI	231074	231075	a	1	+	231074	231075
chrI	231075	231076	a	1	+	231075	231076
chrI	231076	231077	a	1	+	231076	231077
chrI	231077	231078	a	1	+	231077	231078
chrI	231078	231079	a	1	+	231078	231079
chrI	231079	231080	a	1	+	231079	231080
chrI	231080	231081	a	1	+	231080	231081
chrI	231081	231082	a	1	+	231081	231082
chrI	231082	231083	a	1	+	231082	231083
chrI	231083	231084	a	1	+	231083	231084
chrI	231084	231085	a	1	+	231084	231085
chrI	231085	231086	a	1	+	231085	231086
chrI	231086	231087	a	1	+	231086	231087
chrI	231087	231088	a	1	+	231087	231088
chrI	231088	231089	a	1	+	231088	231089
chrI	231089	231090	a	1	+	231089	231090
chrI	231090	231091	a	1	+	231090	231091
chrI	231091	231092	a	1	+	231091	231092
chrI	231092	231093	a	1	+	231092	231093
chrI	231093	231094	a	1	+	231093	231094
chrI	231094	231095	a	1	+	231094	231095
chrI	231095	231096	a	1	+	231095	231096
chrI	231096	231097	a	1	+	231096	231097
chrI	231097	231098	a	1	+	231097	231098
chrI	231098	231099	a	1	+	231098	231099
chrI	231099	231100	a	1	+	231099	231100
chrI	231100	231101	a	1	+	231100	231101
chrI	231101	231102	a	1	+	231101	231102
chrI	231102	231103	a	1	+	231102	231103
chrI	231103	231104	a	1	+	231103	231104
chrI	231104	231105	a	1	+	231104	231105
chrI	231105	231106	a	1	+	231105	231106
chrI	231106	231107	a	1	+	231106	231107
chrI	231107	231108	a	1	+	231107	231108
chrI	231108	231109	a	1	+	231108	231109
chrI	231109	231110	a	1	+	231109	231110
chrI	231110	231111	a	1	+	231110	231111
chrI	231111	231112	a	1	+	231111	231112
chrI	231112	231113	a	1	+	231112	231113
chrI	231113	231114	a	1	+	231113	231114
chrI	231114	231115	a	1	+	231114	231115
chrI	231115	231116	a	1	+	231115	231116
chrI	231116	231117	a	1	+	231116	231117
chrI	231117	231118	a	1	+	231117	231118
chrI	231118	231119	a	1	+	231118	231119
chrI	231119	231120	a	1	+	231119	231120
chrI	231120	231121	a	1	+	231120	231121
chrI	231121	231122	a	1	+	231121	231122
chrI	231122	231123	a	1	+	231122	231123
chrI	231123	231124	a	1	+	231123	231124
chrI	231124	231125	a	1	+	231124	231125
chrI	231125	231126	a	1	+	231125	231126
chrI	231126	231127	a	1	+	231126	231127
chrI	231127	231128	a	1	+	231127	231128
chrI	231128	231129	a	1	+	231128	231129
chrI	231129	231130	a	1	+	231129	231130
chrI	231130	231131	a	1	+	231130	231131
chrI	231131	231132	a	1	+	231131	231132
chrI	231132	231133	a	1	+	231132	231133
chrI	231133	231134	a	1	+	231133	231134
chrI	231134	231135	a	1	+	231134	231135
chrI	231135	231136	a	1	+	231135	231136
chrI	231136	231137	a	1	+	231136	231137
chrI	231137	231138	a	1	+	231137	231138
chrI	231138	231139	a	1	+	231138	231139
chrI	231139	231140	a	1	+	231139	231140
chrI	231140	231141	a	1	+	231140	231141
chrI	231141	231142	a	1	+	231141	231142
chrI	231142	231143	a	1	+	231142	231143
chrI	231143	231144	a	1	+	231143	231144
chrI	231144	231145	a	1	+	231144	231145
chrI	231145	231146	a	1	+	231145	231146
chrI	231146	231147	a	1	+	231146	231147
chrI	231147	231148	a	1	+	231147	231148
chrI	231148	231149	a	1	+	231148	231149
chrI	231149	231150	a	1	+	231149	231150
chrI	231150	231151	a	1	+	231150	231151
chrI	231151	231152	a	1	+	231151	231152
chrI	231152	231153	a	1	+	231152	231153
chrI	231153	231154	a	1	+	231153	231154
chrI	231154	231155	a	1	+	231154	231155
chrI	231155	231156	a	1	+	231155	231156
chrI	231156	231157	a	1	+	231156	231157
chrI	231157	231158	a	1	+	231157	231158
chrI	231158	231159	a	1	+	231158	231159
chrI	231159	231160	a	1	+	231159	231160
chrI	231160	231161	a	1	+	231160	231161
chrI	231161	231162	a	1	+	231161	231162
chrI	231162	231163	a	1	+	231162	231163
chrI	231163	231164	a	1	+	231163	231164
chrI	231164	231165	a	1	+	231164	231165
chrI	231165	231166	a	1	+	231165	231166
chrI	231166	231167	a	1	+	231166	231167
chrI	231167	231168	a	1	+	231167	231168
chrI	231168	231169	a	1	+	231168	231169
chrI	231169	231170	a	1	+	231169	231170
chrI	231170	231171	a	1	+	231170	231171
chrI	231171	231172	a	1	+	231171	231172
chrI	231172	231173	a	1	+	231172	231173
chrI	231173	231174	a	1	+	231173	231174
chrI	231174	231175	a	1	+	231174	231175
chrI	231175	231176	a	1	+	231175	231176
chrI	231176	231177	a	1	+	231176	231177
chrI	231177	231178	a	1	+	231177	231178
chrI	231178	231179	a	1	+	231178	231179
chrI	231179	231180	a	1	+	231179	231180
chrI	231180	231181	a	1	+	231180	231181
chrI	231181	231182	a	1	+	231181	231182
chrI	231182	231183	a	1	+	231182	231183
chrI	231183	231184	a	1	+	231183	231184
chrI	231184	231185	a	1	+	231184	231185
chrI	231185	231186	a	1	+	231185	231186
chrI	231186	231187	a	1	+	231186	231187
chrI	231187	231188	a	1	+	231187	231188
chrI	231188	231189	a	1	+	231188	231189
chrI	231189	231190	a	1	+	231189	231190
chrI	231190	231191	a	1	+	231190	231191
chrI	231191	231192	a	1	+	231191	231192
chrI	231192	231193	a	1	+	231192	231193
chrI	231193	231194	a	1	+	231193	231194
chrI	231194	231195	a	1	+	231194	231195
chrI	231195	231196	a	1	+	231195	231196
chrI	231196	231197	a	1	+	231196	231197
chrI	231197	231198	a	1	+	231197	231198
chrI	231198	231199	a	1	+	231198	231199
chrI	231199	231200	a	1	+	231199	231200
chrI	231200	231201	a	1	+	231200	231201
chrI	231201	231202	a	1	+	231201	231202
chrI	231202	231203	a	1	+	231202	231203
chrI	231203	231204	a	1	+	231203	231204
chrI	231204	231205	a	1	+	231204	231205
chrI	231205	231206	a	1	+	231205	231206
chrI	231206	231207	a	1	+	231206	231207
chrI	231207	231208	a	1	+	231207	231208
chrI	231208	231209	a	1	+	231208	231209
chrI	231209	231210	a	1	+	231209	231210
chrI	231210	231211	a	1	+	231210	231211
chrI	231211	231212	a	1	+	231211	231212
chrI	231212	231213	a	1	+	231212	231213
chrI	231213	231214	a	1	+	231213	231214
chrI	231214	231215	a	1	+	231214	231215
chrI	231215	231216	a	1	+	231215	231216
chrI	231216	231217	a	1	+	231216	231217
chrI	231217	231218	a	1	+	231217	231218
chrI	231218	231219	a	1	+	231218	231219
chrI	231219	231220	a	1	+	231219	231220
chrI	231220	231221	a	1	+	231220	231221
chrI	231221	231222	a	1	+	231221	231222
chrI	231222	231223	a	1	+	231222	231223
chrI	231223	231224	a	1	+	231223	231224
chrI	231224	231225	a	1	+	231224	231225
chrI	231225	231226	a	1	+	231225	231226
chrI	231226	231227	a	1	+	231226	231227
chrI	231227	231228	a	1	+	231227	231228
chrI	231228	231229	a	1	+	231228	231229
chrI	231229	231230	a	1	+	231229	231230
chrI	231230	231231	a	1	+	231230	231231
chrI	231231	231232	a	1	+	231231	231232
chrI	231232	231233	a	1	+	231232	231233
chrI	231233	231234	a	1	+	231233	231234
chrI	231234	231235	a	1	+	231234	231235
chrI	231235	231236	a	1	+	231235	231236
chrI	231236	231237	a	1	+	231236	231237
chrI	231237	231238	a	1	+	231237	231238
chrI	231238	231239	a	1	+	231238	231239
chrI	231239	231240	a	1	+	231239	231240
chrI	231240	231241	a	1	+	231240	231241
chrI	231241	231242	a	1	+	231241	231242
chrI	231242	231243	a	1	+	231242	231243
chrI	231243	231244	a	1	+	231243	231244
chrI	231244	231245	a	1	+	231244	231245
chrI	231245	231246	a	1	+	231245	231246
chrI	231246	231247	a	1	+	231246	231247
chrI	231247	231248	a	1	+	231247	231248
chrI	231248	231249	a	1	+	231248	231249
chrI	231249	231250	a	1	+	231249	231250
chrI	231250	231251	a	1	+	231250	231251
chrI	231251	231252	a	1	+	231251	231252
chrI	231252	231253	a	1	+	231252	231253
chrI	231253	231254	a	1	+	231253	231254
chrI	231254	231255	a	1	+	231254	231255
chrI	231255	231256	a	1	+	231255	231256
chrI	231256	231257	a	1	+	231256	231257
chrI	231257	231258	a	1	+	231257	231258
chrI	231258	231259	a	1	+	231258	231259
chrI	231259	231260	a	1	+	231259	231260
chrI	231260	231261	a	1	+	231260	231261
chrI	231261	231262	a	1	+	231261	231262
chrI	231262	231263	a	1	+	231262	231263
chrI	231263	231264	a	1	+	231263	231264
chrI	231264	231265	a	1	+	231264	231265
chrI	231265	231266	a	1	+	231265	231266
chrI	231266	231267	a	1	+	231266	231267
chrI	231267	231268	a	1	+	231267	231268
chrI	231268	231269	a	1	+	231268	231269
chrI	231269	231270	a	1	+	231269	231270
chrI	231270	231271	a	1	+	231270	231271
chrI	231271	231272	a	1	+	231271	231272
chrI	231272	231273	a	1	+	231272	231273
chrI	231273	231274	a	1	+	231273	231274
chrI	231274	231275	a	1	+	231274	231275
chrI	231275	231276	a	1	+	231275	231276
chrI	231276	231277	a	1	+	231276	231277
chrI	231277	231278	a	1	+	231277	231278
chrI	231278	231279	a	1	+	231278	231279
chrI	231279	231280	a	1	+	231279	231280
chrI	231280	231281	a	1	+	231280	231281
chrI	231281	231282	a	1	+	231281	231282
chrI	231282	231283	a	1	+	231282	231283
chrI	231283	231284	a	1	+	231283	231284
chrI	231284	231285	a	1	+	231284	231285
chrI	231285	231286	a	1	+	231285	231286
chrI	231286	231287	a	1	+	231286	231287
chrI	231287	231288	a	1	+	231287	231288
chrI	231288	231289	a	1	+	231288	231289
chrI	231289	231290	a	1	+	231289	231290
chrI	231290	231291	a	1	+	231290	231291
chrI	231291	231292	a	1	+	231291	231292
chrI	231292	231293	a	1	+	231292	231293
chrI	231293	231294	a	1	+	231293	231294
chrI	231294	231295	a	1	+	231294	231295
chrI	231295	231296	a	1	+	231295	231296
chrI	231296	231297	a	1	+	231296	231297
chrI	231297	231298	a	1	+	231297	231298
chrI	231298	231299	a	1	+	231298	231299
chrI	231299	231300	a	1	+	231299	231300
chrI	231300	231301	a	1	+	231300	231301
chrI	231301	231302	a	1	+	231301	231302
chrI	231302	231303	a	1	+	231302	231303
chrI	231303	231304	a	1	+	231303	231304
chrI	231304	231305	a	1	+	231304	231305
chrI	231305	231306	a	1	+	231305	231306
chrI	231306	231307	a	1	+	231306	231307
chrI	231307	231308	a	1	+	231307	231308
chrI	231308	231309	a	1	+	231308	231309
chrI	231309	231310	a	1	+	231309	231310
chrI	231310	231311	a	1	+	231310	231311
chrI	231311	231312	a	1	+	231311	231312
chrI	231312	231313	a	1	+	231312	231313
chrI	231313	231314	a	1	+	231313	231314
chrI	231314	231315	a	1	+	231314	231315
chrI	231315	231316	a	1	+	231315	231316
chrI	231316	231317	a	1	+	231316	231317
chrI	231317	231318	a	1	+	231317	231318
chrI	231318	231319	a	1	+	231318	231319
chrI	231319	231320	a	1	+	231319	231320
chrI	231320	231321	a	1	+	231320	231321
chrI	231321	231322	a	1	+	231321	231322
chrI	231322	231323	a	1	+	231322	231323
chrI	231323	231324	a	1	+	231323	231324
chrI	231324	231325	a	1	+	231324	231325
chrI	231325	231326	a	1	+	231325	231326
chrI	231326	231327	a	1	+	231326	231327
chrI	231327	231328	a	1	+	231327	231328
chrI	231328	231329	a	1	+	231328	231329
chrI	231329	231330	a	1	+	231329	231330
chrI	231330	231331	a	1	+	231330	231331
chrI	231331	231332	a	1	+	231331	231332
chrI	231332	231333	a	1	+	231332	231333
chrI	231333	231334	a	1	+	231333	231334
chrI	231334	231335	a	1	+	231334	231335
chrI	231335	231336	a	1	+	231335	231336
chrI	231336	231337	a	1	+	231336	231337
chrI	231337	231338	a	1	+	231337	231338
chrI	231338	231339	a	1	+	231338	231339
chrI	231339	231340	a	1	+	231339	231340
chrI	231340	231341	a	1	+	231340	231341
chrI	231341	231342	a	1	+	231341	231342
chrI	231342	231343	a	1	+	231342	231343
chrI	231343	231344	a	1	+	231343	231344
chrI	231344	231345	a	1	+	231344	231345
chrI	231345	231346	a	1	+	231345	231346
chrI	231346	231347	a	1	+	231346	231347
chrI	231347	231348	a	1	+	231347	231348
chrI	231348	231349	a	1	+	231348	231349
chrI	231349	231350	a	1	+	231349	231350
chrI	231350	231351	a	1	+	231350	231351
chrI	231351	231352	a	1	+	231351	231352
chrI	231352	231353	a	1	+	231352	231353
chrI	231353	231354	a	1	+	231353	231354
chrI	231354	231355	a	1	+	231354	231355
chrI	231355	231356	a	1	+	231355	231356
chrI	231356	231357	a	1	+	231356	231357
chrI	231357	231358	a	1	+	231357	231358
chrI	231358	231359	a	1	+	231358	231359
chrI	231359	231360	a	1	+	231359	231360
chrI	231360	231361	a	1	+	231360	231361
chrI	231361	231362	a	1	+	231361	231362
chrI	231362	231363	a	1	+	231362	231363
chrI	231363	231364	a	1	+	231363	231364
chrI	231364	231365	a	1	+	231364	231365
chrI	231365	231366	a	1	+	231365	231366
chrI	231366	231367	a	1	+	231366	231367
chrI	231367	231368	a	1	+	231367	231368
chrI	231368	231369	a	1	+	231368	231369
chrI	231369	231370	a	1	+	231369	231370
chrI	231370	231371	a	1	+	231370	231371
chrI	231371	231372	a	1	+	231371	231372
chrI	231372	231373	a	1	+	231372	231373
chrI	231373	231374	a	1	+	231373	231374
chrI	231374	231375	a	1	+	231374	231375
chrI	231375	231376	a	1	+	231375	231376
chrI	231376	231377	a	1	+	231376	231377
chrI	231377	231378	a	1	+	231377	231378
chrI	231378	231379	a	1	+	231378	231379
chrI	231379	231380	a	1	+	231379	231380
chrI	231380	231381	a	1	+	231380	231381
chrI	231381	231382	a	1	+	231381	231382
chrI	231382	231383	a	1	+	231382	231383
chrI	231383	231384	a	1	+	231383	231384
chrI	231384	231385	a	1	+	231384	231385
chrI	231385	231386	a	1	+	231385	231386
chrI	231386	231387	a	1	+	231386	231387
chrI	231387	231388	a	1	+	231387	231388
chrI	231388	231389	a	1	+	231388	231389
chrI	231389	231390	a	1	+	231389	231390
chrI	231390	231391	a	1	+	231390	231391
chrI	231391	231392	a	1	+	231391	231392
chrI	231392	231393	a	1	+	231392	231393
chrI	231393	231394	a	1	+	231393	231394
chrI	231394	231395	a	1	+	231394	231395
chrI	231395	231396	a	1	+	231395	231396
chrI	231396	231397	a	1	+	231396	231397
chrI	231397	231398	a	1	+	231397	231398
chrI	231398	231399	a	1	+	231398	231399
chrI	231399	231400	a	1	+	231399	231400
chrI	231400	231401	a	1	+	231400	231401
chrI	231401	231402	a	1	+	231401	231402
chrI	231402	231403	a	1	+	231402	231403
chrI	231403	231404	a	1	+	231403	231404
chrI	231404	231405	a	1	+	231404	231405
chrI	231405	231406	a	1	+	231405	231406
chrI	231406	231407	a	1	+	231406	231407
chrI	231407	231408	a	1	+	231407	231408
chrI	231408	231409	a	1	+	231408	231409
chrI	231409	231410	a	1	+	231409	231410
chrI	231410	231411	a	1	+	231410	231411
chrI	231411	231412	a	1	+	231411	231412
chrI	231412	231413	a	1	+	231412	231413
chrI	231413	231414	a	1	+	231413	231414
chrI	231414	231415	a	1	+	231414	231415
chrI	231415	231416	a	1	+	231415	231416
chrI	231416	231417	a	1	+	231416	231417
chrI	231417	231418	a	1	+	231417	231418
chrI	231418	231419	a	1	+	231418	231419
chrI	231419	231420	a	1	+	231419	231420
chrI	231420	231421	a	1	+	231420	231421
chrI	231421	231422	a	1	+	231421	231422
chrI	231422	231423	a	1	+	231422	231423
chrI	231423	231424	a	1	+	231423	231424
chrI	231424	231425	a	1	+	231424	231425
chrI	231425	231426	a	1	+	231425	231426
chrI	231426	231427	a	1	+	231426	231427
chrI	231427	231428	a	1	+	231427	231428
chrI	231428	231429	a	1	+	231428	231429
chrI	231429	231430	a	1	+	231429	231430
chrI	231430	231431	a	1	+	231430	231431
chrI	231431	231432	a	1	+	231431	231432
chrI	231432	231433	a	1	+	231432	231433
chrI	231433	231434	a	1	+	231433	231434
chrI	231434	231435	a	1	+	231434	231435
chrI	231435	231436	a	1	+	231435	231436
chrI	231436	231437	a	1	+	231436	231437
chrI	231437	231438	a	1	+	231437	231438
chrI	231438	231439	a	1	+	231438	231439
chrI	231439	231440	a	1	+	231439	231440
chrI	231440	231441	a	1	+	231440	231441
chrI	231441	231442	a	1	+	231441	231442
chrI	231442	231443	a	1	+	231442	231443
chrI	231443	231444	a	1	+	231443	231444
chrI	231444	231445	a	1	+	231444	231445
chrI	231445	231446	a	1	+	231445	231446
chrI	231446	231447	a	1	+	231446	231447
chrI	231447	231448	a	1	+	231447	231448
chrI	231448	231449	a	1	+	231448	231449
chrI	231449	231450	a	1	+	231449	231450
chrI	231450	231451	a	1	+	231450	231451
chrI	231451	231452	a	1	+	231451	231452
chrI	231452	231453	a	1	+	231452	231453
chrI	231453	231454	a	1	+	231453	231454
chrI	231454	231455	a	1	+	231454	231455
chrI	231455	231456	a	1	+	231455	231456
chrI	231456	231457	a	1	+	231456	231457
chrI	231457	231458	a	1	+	231457	231458
chrI	231458	231459	a	1	+	231458	231459
chrI	231459	231460	a	1	+	231459	231460
chrI	231460	231461	a	1	+	231460	231461
chrI	231461	231462	a	1	+	231461	231462
chrI	231462	231463	a	1	+	231462	231463
chrI	231463	231464	a	1	+	231463	231464
chrI	231464	231465	a	1	+	231464	231465
chrI	231465	231466	a	1	+	231465	231466
chrI	231466	231467	a	1	+	231466	231467
chrI	231467	231468	a	1	+	231467	231468
chrI	231468	231469	a	1	+	231468	231469
chrI	231469	231470	a	1	+	231469	231470
chrI	231470	231471	a	1	+	231470	231471
chrI	231471	231472	a	1	+	231471	231472
chrI	231472	231473	a	1	+	231472	231473
chrI	231473	231474	a	1	+	231473	231474
chrI	231474	231475	a	1	+	231474	231475
chrI	231475	231476	a	1	+	231475	231476
chrI	231476	231477	a	1	+	231476	231477
chrI	231477	231478	a	1	+	231477	231478
chrI	231478	231479	a	1	+	231478	231479
chrI	231479	231480	a	1	+	231479	231480
chrI	231480	231481	a	1	+	231480	231481
chrI	231481	231482	a	1	+	231481	231482
chrI	231482	231483	a	1	+	231482	231483
chrI	231483	231484	a	1	+	231483	231484
chrI	231484	231485	a	1	+	231484	231485
chrI	231485	231486	a	1	+	231485	231486
chrI	231486	231487	a	1	+	231486	231487
