chrI	254200	254201
chrI	254201	254202
chrI	254202	254203
chrI	254203	254204
chrI	254204	254205
chrI	254205	254206
chrI	254206	254207
chrI	254207	254208
chrI	254208	254209
chrI	254209	254210
chrI	254210	254211
chrI	254211	254212
chrI	254212	254213
chrI	254213	254214
chrI	254214	254215
chrI	254215	254216
chrI	254216	254217
chrI	254217	254218
chrI	254218	254219
chrI	254219	254220
chrI	254220	254221
chrI	254221	254222
chrI	254222	254223
chrI	254223	254224
chrI	254224	254225
chrI	254225	254226
chrI	254226	254227
chrI	254227	254228
chrI	254228	254229
chrI	254229	254230
chrI	254230	254231
chrI	254231	254232
chrI	254232	254233
chrI	254233	254234
chrI	254234	254235
chrI	254235	254236
chrI	254236	254237
chrI	254237	254238
chrI	254238	254239
chrI	254239	254240
chrI	254240	254241
chrI	254241	254242
chrI	254242	254243
chrI	254243	254244
chrI	254244	254245
chrI	254245	254246
chrI	254246	254247
chrI	254247	254248
chrI	254248	254249
chrI	254249	254250
chrI	254250	254251
chrI	254251	254252
chrI	254252	254253
chrI	254253	254254
chrI	254254	254255
chrI	254255	254256
chrI	254256	254257
chrI	254257	254258
chrI	254258	254259
chrI	254259	254260
chrI	254260	254261
chrI	254261	254262
chrI	254262	254263
chrI	254263	254264
chrI	254264	254265
chrI	254265	254266
chrI	254266	254267
chrI	254267	254268
chrI	254268	254269
chrI	254269	254270
chrI	254270	254271
chrI	254271	254272
chrI	254272	254273
chrI	254273	254274
chrI	254274	254275
chrI	254275	254276
chrI	254276	254277
chrI	254277	254278
chrI	254278	254279
chrI	254279	254280
chrI	254280	254281
chrI	254281	254282
chrI	254282	254283
chrI	254283	254284
chrI	254284	254285
chrI	254285	254286
chrI	254286	254287
chrI	254287	254288
chrI	254288	254289
chrI	254289	254290
chrI	254290	254291
chrI	254291	254292
chrI	254292	254293
chrI	254293	254294
chrI	254294	254295
chrI	254295	254296
chrI	254296	254297
chrI	254297	254298
chrI	254298	254299
chrI	254299	254300
chrI	254300	254301
chrI	254301	254302
chrI	254302	254303
chrI	254303	254304
chrI	254304	254305
chrI	254305	254306
chrI	254306	254307
chrI	254307	254308
chrI	254308	254309
chrI	254309	254310
chrI	254310	254311
chrI	254311	254312
chrI	254312	254313
chrI	254313	254314
chrI	254314	254315
chrI	254315	254316
chrI	254316	254317
chrI	254317	254318
chrI	254318	254319
chrI	254319	254320
chrI	254320	254321
chrI	254321	254322
chrI	254322	254323
chrI	254323	254324
chrI	254324	254325
chrI	254325	254326
chrI	254326	254327
chrI	254327	254328
chrI	254328	254329
chrI	254329	254330
chrI	254330	254331
chrI	254331	254332
chrI	254332	254333
chrI	254333	254334
chrI	254334	254335
chrI	254335	254336
chrI	254336	254337
chrI	254337	254338
chrI	254338	254339
chrI	254339	254340
chrI	254340	254341
chrI	254341	254342
chrI	254342	254343
chrI	254343	254344
chrI	254344	254345
chrI	254345	254346
chrI	254346	254347
chrI	254347	254348
chrI	254348	254349
chrI	254349	254350
chrI	254350	254351
chrI	254351	254352
chrI	254352	254353
chrI	254353	254354
chrI	254354	254355
chrI	254355	254356
chrI	254356	254357
chrI	254357	254358
chrI	254358	254359
chrI	254359	254360
chrI	254360	254361
chrI	254361	254362
chrI	254362	254363
chrI	254363	254364
chrI	254364	254365
chrI	254365	254366
chrI	254366	254367
chrI	254367	254368
chrI	254368	254369
chrI	254369	254370
chrI	254370	254371
chrI	254371	254372
chrI	254372	254373
chrI	254373	254374
chrI	254374	254375
chrI	254375	254376
chrI	254376	254377
chrI	254377	254378
chrI	254378	254379
chrI	254379	254380
chrI	254380	254381
chrI	254381	254382
chrI	254382	254383
chrI	254383	254384
chrI	254384	254385
chrI	254385	254386
chrI	254386	254387
chrI	254387	254388
chrI	254388	254389
chrI	254389	254390
chrI	254390	254391
chrI	254391	254392
chrI	254392	254393
chrI	254393	254394
chrI	254394	254395
chrI	254395	254396
chrI	254396	254397
chrI	254397	254398
chrI	254398	254399
chrI	254399	254400
chrI	254400	254401
chrI	254401	254402
chrI	254402	254403
chrI	254403	254404
chrI	254404	254405
chrI	254405	254406
chrI	254406	254407
chrI	254407	254408
chrI	254408	254409
chrI	254409	254410
chrI	254410	254411
chrI	254411	254412
chrI	254412	254413
chrI	254413	254414
chrI	254414	254415
chrI	254415	254416
chrI	254416	254417
chrI	254417	254418
chrI	254418	254419
chrI	254419	254420
chrI	254420	254421
chrI	254421	254422
chrI	254422	254423
chrI	254423	254424
chrI	254424	254425
chrI	254425	254426
chrI	254426	254427
chrI	254427	254428
chrI	254428	254429
chrI	254429	254430
chrI	254430	254431
chrI	254431	254432
chrI	254432	254433
chrI	254433	254434
chrI	254434	254435
chrI	254435	254436
chrI	254436	254437
chrI	254437	254438
chrI	254438	254439
chrI	254439	254440
chrI	254440	254441
chrI	254441	254442
chrI	254442	254443
chrI	254443	254444
chrI	254444	254445
chrI	254445	254446
chrI	254446	254447
chrI	254447	254448
chrI	254448	254449
chrI	254449	254450
chrI	254450	254451
chrI	254451	254452
chrI	254452	254453
chrI	254453	254454
chrI	254454	254455
chrI	254455	254456
chrI	254456	254457
chrI	254457	254458
chrI	254458	254459
chrI	254459	254460
chrI	254460	254461
chrI	254461	254462
chrI	254462	254463
chrI	254463	254464
chrI	254464	254465
chrI	254465	254466
chrI	254466	254467
chrI	254467	254468
chrI	254468	254469
chrI	254469	254470
chrI	254470	254471
chrI	254471	254472
chrI	254472	254473
chrI	254473	254474
chrI	254474	254475
chrI	254475	254476
chrI	254476	254477
chrI	254477	254478
chrI	254478	254479
chrI	254479	254480
chrI	254480	254481
chrI	254481	254482
chrI	254482	254483
chrI	254483	254484
chrI	254484	254485
chrI	254485	254486
chrI	254486	254487
chrI	254487	254488
chrI	254488	254489
chrI	254489	254490
chrI	254490	254491
chrI	254491	254492
chrI	254492	254493
chrI	254493	254494
chrI	254494	254495
chrI	254495	254496
chrI	254496	254497
chrI	254497	254498
chrI	254498	254499
chrI	254499	254500
chrI	254500	254501
chrI	254501	254502
chrI	254502	254503
chrI	254503	254504
chrI	254504	254505
chrI	254505	254506
chrI	254506	254507
chrI	254507	254508
chrI	254508	254509
chrI	254509	254510
chrI	254510	254511
chrI	254511	254512
chrI	254512	254513
chrI	254513	254514
chrI	254514	254515
chrI	254515	254516
chrI	254516	254517
chrI	254517	254518
chrI	254518	254519
chrI	254519	254520
chrI	254520	254521
chrI	254521	254522
chrI	254522	254523
chrI	254523	254524
chrI	254524	254525
chrI	254525	254526
chrI	254526	254527
chrI	254527	254528
chrI	254528	254529
chrI	254529	254530
chrI	254530	254531
chrI	254531	254532
chrI	254532	254533
chrI	254533	254534
chrI	254534	254535
chrI	254535	254536
chrI	254536	254537
chrI	254537	254538
chrI	254538	254539
chrI	254539	254540
chrI	254540	254541
chrI	254541	254542
chrI	254542	254543
chrI	254543	254544
chrI	254544	254545
chrI	254545	254546
chrI	254546	254547
chrI	254547	254548
chrI	254548	254549
chrI	254549	254550
chrI	254550	254551
chrI	254551	254552
chrI	254552	254553
chrI	254553	254554
chrI	254554	254555
chrI	254555	254556
chrI	254556	254557
chrI	254557	254558
chrI	254558	254559
chrI	254559	254560
chrI	254560	254561
chrI	254561	254562
chrI	254562	254563
chrI	254563	254564
chrI	254564	254565
chrI	254565	254566
chrI	254566	254567
chrI	254567	254568
chrI	254568	254569
chrI	254569	254570
chrI	254570	254571
chrI	254571	254572
chrI	254572	254573
chrI	254573	254574
chrI	254574	254575
chrI	254575	254576
chrI	254576	254577
chrI	254577	254578
chrI	254578	254579
chrI	254579	254580
chrI	254580	254581
chrI	254581	254582
chrI	254582	254583
chrI	254583	254584
chrI	254584	254585
chrI	254585	254586
chrI	254586	254587
chrI	254587	254588
chrI	254588	254589
chrI	254589	254590
chrI	254590	254591
chrI	254591	254592
chrI	254592	254593
chrI	254593	254594
chrI	254594	254595
chrI	254595	254596
chrI	254596	254597
chrI	254597	254598
chrI	254598	254599
chrI	254599	254600
chrI	254600	254601
chrI	254601	254602
chrI	254602	254603
chrI	254603	254604
chrI	254604	254605
chrI	254605	254606
chrI	254606	254607
chrI	254607	254608
chrI	254608	254609
chrI	254609	254610
chrI	254610	254611
chrI	254611	254612
chrI	254612	254613
chrI	254613	254614
chrI	254614	254615
chrI	254615	254616
chrI	254616	254617
chrI	254617	254618
chrI	254618	254619
chrI	254619	254620
chrI	254620	254621
chrI	254621	254622
chrI	254622	254623
chrI	254623	254624
chrI	254624	254625
chrI	254625	254626
chrI	254626	254627
chrI	254627	254628
chrI	254628	254629
chrI	254629	254630
chrI	254630	254631
chrI	254631	254632
chrI	254632	254633
chrI	254633	254634
chrI	254634	254635
chrI	254635	254636
chrI	254636	254637
chrI	254637	254638
chrI	254638	254639
chrI	254639	254640
chrI	254640	254641
chrI	254641	254642
chrI	254642	254643
chrI	254643	254644
chrI	254644	254645
chrI	254645	254646
chrI	254646	254647
chrI	254647	254648
chrI	254648	254649
chrI	254649	254650
chrI	254650	254651
chrI	254651	254652
chrI	254652	254653
chrI	254653	254654
chrI	254654	254655
chrI	254655	254656
chrI	254656	254657
chrI	254657	254658
chrI	254658	254659
chrI	254659	254660
chrI	254660	254661
chrI	254661	254662
chrI	254662	254663
chrI	254663	254664
chrI	254664	254665
chrI	254665	254666
chrI	254666	254667
chrI	254667	254668
chrI	254668	254669
chrI	254669	254670
chrI	254670	254671
chrI	254671	254672
chrI	254672	254673
chrI	254673	254674
chrI	254674	254675
chrI	254675	254676
chrI	254676	254677
chrI	254677	254678
chrI	254678	254679
chrI	254679	254680
chrI	254680	254681
chrI	254681	254682
chrI	254682	254683
chrI	254683	254684
chrI	254684	254685
chrI	254685	254686
chrI	254686	254687
chrI	254687	254688
chrI	254688	254689
chrI	254689	254690
chrI	254690	254691
chrI	254691	254692
chrI	254692	254693
chrI	254693	254694
chrI	254694	254695
chrI	254695	254696
chrI	254696	254697
chrI	254697	254698
chrI	254698	254699
chrI	254699	254700
chrI	254700	254701
chrI	254701	254702
chrI	254702	254703
chrI	254703	254704
chrI	254704	254705
chrI	254705	254706
chrI	254706	254707
chrI	254707	254708
chrI	254708	254709
chrI	254709	254710
chrI	254710	254711
chrI	254711	254712
chrI	254712	254713
chrI	254713	254714
chrI	254714	254715
chrI	254715	254716
chrI	254716	254717
chrI	254717	254718
chrI	254718	254719
chrI	254719	254720
chrI	254720	254721
chrI	254721	254722
chrI	254722	254723
chrI	254723	254724
chrI	254724	254725
chrI	254725	254726
chrI	254726	254727
chrI	254727	254728
chrI	254728	254729
chrI	254729	254730
chrI	254730	254731
chrI	254731	254732
chrI	254732	254733
chrI	254733	254734
chrI	254734	254735
chrI	254735	254736
chrI	254736	254737
chrI	254737	254738
chrI	254738	254739
chrI	254739	254740
chrI	254740	254741
chrI	254741	254742
chrI	254742	254743
chrI	254743	254744
chrI	254744	254745
chrI	254745	254746
chrI	254746	254747
chrI	254747	254748
chrI	254748	254749
chrI	254749	254750
chrI	254750	254751
chrI	254751	254752
chrI	254752	254753
chrI	254753	254754
chrI	254754	254755
chrI	254755	254756
chrI	254756	254757
chrI	254757	254758
chrI	254758	254759
chrI	254759	254760
chrI	254760	254761
chrI	254761	254762
chrI	254762	254763
chrI	254763	254764
chrI	254764	254765
chrI	254765	254766
chrI	254766	254767
chrI	254767	254768
chrI	254768	254769
chrI	254769	254770
chrI	254770	254771
chrI	254771	254772
chrI	254772	254773
chrI	254773	254774
chrI	254774	254775
chrI	254775	254776
chrI	254776	254777
chrI	254777	254778
chrI	254778	254779
chrI	254779	254780
chrI	254780	254781
chrI	254781	254782
chrI	254782	254783
chrI	254783	254784
chrI	254784	254785
chrI	254785	254786
chrI	254786	254787
chrI	254787	254788
chrI	254788	254789
chrI	254789	254790
chrI	254790	254791
chrI	254791	254792
chrI	254792	254793
chrI	254793	254794
chrI	254794	254795
chrI	254795	254796
chrI	254796	254797
chrI	254797	254798
chrI	254798	254799
chrI	254799	254800
chrI	254800	254801
chrI	254801	254802
chrI	254802	254803
chrI	254803	254804
chrI	254804	254805
chrI	254805	254806
chrI	254806	254807
chrI	254807	254808
chrI	254808	254809
chrI	254809	254810
chrI	254810	254811
chrI	254811	254812
chrI	254812	254813
chrI	254813	254814
chrI	254814	254815
chrI	254815	254816
chrI	254816	254817
chrI	254817	254818
chrI	254818	254819
chrI	254819	254820
chrI	254820	254821
chrI	254821	254822
chrI	254822	254823
chrI	254823	254824
chrI	254824	254825
chrI	254825	254826
chrI	254826	254827
chrI	254827	254828
chrI	254828	254829
chrI	254829	254830
chrI	254830	254831
chrI	254831	254832
chrI	254832	254833
chrI	254833	254834
chrI	254834	254835
chrI	254835	254836
chrI	254836	254837
chrI	254837	254838
chrI	254838	254839
chrI	254839	254840
chrI	254840	254841
chrI	254841	254842
chrI	254842	254843
chrI	254843	254844
chrI	254844	254845
chrI	254845	254846
chrI	254846	254847
chrI	254847	254848
chrI	254848	254849
chrI	254849	254850
chrI	254850	254851
chrI	254851	254852
chrI	254852	254853
chrI	254853	254854
chrI	254854	254855
chrI	254855	254856
chrI	254856	254857
chrI	254857	254858
chrI	254858	254859
chrI	254859	254860
chrI	254860	254861
chrI	254861	254862
chrI	254862	254863
chrI	254863	254864
chrI	254864	254865
chrI	254865	254866
chrI	254866	254867
chrI	254867	254868
chrI	254868	254869
chrI	254869	254870
chrI	254870	254871
chrI	254871	254872
chrI	254872	254873
chrI	254873	254874
chrI	254874	254875
chrI	254875	254876
chrI	254876	254877
chrI	254877	254878
chrI	254878	254879
chrI	254879	254880
chrI	254880	254881
chrI	254881	254882
chrI	254882	254883
chrI	254883	254884
chrI	254884	254885
chrI	254885	254886
chrI	254886	254887
chrI	254887	254888
chrI	254888	254889
chrI	254889	254890
chrI	254890	254891
chrI	254891	254892
chrI	254892	254893
chrI	254893	254894
chrI	254894	254895
chrI	254895	254896
chrI	254896	254897
chrI	254897	254898
chrI	254898	254899
chrI	254899	254900
chrI	254900	254901
chrI	254901	254902
chrI	254902	254903
chrI	254903	254904
chrI	254904	254905
chrI	254905	254906
chrI	254906	254907
chrI	254907	254908
chrI	254908	254909
chrI	254909	254910
chrI	254910	254911
chrI	254911	254912
chrI	254912	254913
chrI	254913	254914
chrI	254914	254915
chrI	254915	254916
chrI	254916	254917
chrI	254917	254918
chrI	254918	254919
chrI	254919	254920
chrI	254920	254921
chrI	254921	254922
chrI	254922	254923
chrI	254923	254924
chrI	254924	254925
chrI	254925	254926
chrI	254926	254927
chrI	254927	254928
chrI	254928	254929
chrI	254929	254930
chrI	254930	254931
chrI	254931	254932
chrI	254932	254933
chrI	254933	254934
chrI	254934	254935
chrI	254935	254936
chrI	254936	254937
chrI	254937	254938
chrI	254938	254939
chrI	254939	254940
chrI	254940	254941
chrI	254941	254942
chrI	254942	254943
chrI	254943	254944
chrI	254944	254945
chrI	254945	254946
chrI	254946	254947
chrI	254947	254948
chrI	254948	254949
chrI	254949	254950
chrI	254950	254951
chrI	254951	254952
chrI	254952	254953
chrI	254953	254954
chrI	254954	254955
chrI	254955	254956
chrI	254956	254957
chrI	254957	254958
chrI	254958	254959
chrI	254959	254960
chrI	254960	254961
chrI	254961	254962
chrI	254962	254963
chrI	254963	254964
chrI	254964	254965
chrI	254965	254966
chrI	254966	254967
chrI	254967	254968
chrI	254968	254969
chrI	254969	254970
chrI	254970	254971
chrI	254971	254972
chrI	254972	254973
chrI	254973	254974
chrI	254974	254975
chrI	254975	254976
chrI	254976	254977
chrI	254977	254978
chrI	254978	254979
chrI	254979	254980
chrI	254980	254981
chrI	254981	254982
chrI	254982	254983
chrI	254983	254984
chrI	254984	254985
chrI	254985	254986
chrI	254986	254987
chrI	254987	254988
chrI	254988	254989
chrI	254989	254990
chrI	254990	254991
chrI	254991	254992
chrI	254992	254993
chrI	254993	254994
chrI	254994	254995
chrI	254995	254996
chrI	254996	254997
chrI	254997	254998
chrI	254998	254999
chrI	254999	255000
chrI	255000	255001
